Unnamed: 0,index,country,camp_name,sample,coefficient_variation_ndvi,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly,longitude,latitude,edge,exposure,rank,percentile,min_exposure,max_exposure,min_rank,min_percentile,max_rank,max_percentile
3504,0000000000000000014e,Tanzania,,sample_camp,0.4232876981636121,0.8008443980323531,0.5543728015894177,0.1894443369597454,0.0394345703327449,0.4760898134158284,0.303269771764858,0.0978740188946107,0.5816297603029229,0.5763732263401679,0.1372646570560241,0.5239109714994571,0.6790825592600052,0.5222743406941845,0.9999999996998692,30.4191134,-3.825044415,Burundi-Tanzania,0.4824858240603614,87.0,0.8283433133732535,0.4307344064964106,0.5267909494331231,93.0,0.8163672654690619,95.0,0.812375249500998
3505,1.00E+06,Tanzania,,sample_camp,0.326339308809096,0.8008443980323531,0.5934276873686487,0.0208689626109985,0.0696651280287837,0.2410640829550814,0.3302946231945308,0.0991257077498592,0.428756875777332,0.5498391094541516,0.085731842974017,0.5246658202659618,0.7049581583118961,0.5464021407111471,0.9999999996998692,30.46527396,-3.736685339,Burundi-Tanzania,0.4324262728459068,275.0,0.4530938123752495,0.3756689001605106,0.4735820038693976,281.0,0.4411177644710579,280.0,0.4431137724550898
3506,0000000000000000001f,Tanzania,,sample_camp,0.567329159218663,0.4975528692541448,0.4960115260087269,0.0,0.0110526278114816,0.3770888924994907,0.3973570293234454,0.0606337226005247,0.2299646536898616,0.2708535382504644,0.0527498190785954,0.4119323400857438,0.7029172771424725,0.4814021626803655,0.9999999996998692,30.33969515,-4.866067072,Burundi-Tanzania,0.3592244588032336,437.0,0.1297405189620758,0.2951469047135701,0.395146904683557,450.0,0.1037924151696606,437.0,0.1297405189620758
3507,42,Tanzania,,sample_camp,0.5428345951496943,0.4975528692541448,0.3998555116363426,0.0003079879001889,0.0067664926669974,0.5232865928015215,0.3807822847725456,0.0298372639627012,0.3494839988333282,0.2949995556094242,0.0663410424458611,0.4119323400857438,0.7024545808465499,0.4804736166062416,0.9999999996998692,30.35679099,-4.829725697,Burundi-Tanzania,0.3849007040832886,402.0,0.1996007984031936,0.3233907745216305,0.4233599757015985,407.0,0.1896207584830339,402.0,0.1996007984031936
3508,84,Tanzania,,sample_camp,0.3686520948661204,0.4975528692541448,0.5435407218090644,1.0412624073720332e-05,0.0057733270601604,0.3271032490986832,0.4307211015845242,0.0265819585549058,0.2056264538699491,0.3175874416648032,0.1263551211918933,0.4883384960138531,0.6717863358853476,0.5027141988543239,0.9999999996998692,30.25415135,-4.759170534,Burundi-Tanzania,0.3700777098133911,426.0,0.1516966067864271,0.3070854808247432,0.4070844395323229,433.0,0.1377245508982036,426.0,0.1516966067864271
3509,000000000000000000ff,Tanzania,,sample_camp,0.5436944828370963,0.4975528692541448,0.5493929061702617,8.107728192597102e-06,0.0105994868232226,0.3219186562792551,0.4297062953261089,0.0265816914520551,0.2299091713609357,0.2576769692008276,0.0532634829584706,0.4255141611447506,0.7024545808465499,0.4804736166062416,0.9999999996998692,30.29064775,-4.805410052,Burundi-Tanzania,0.3571457982383934,439.0,0.1257485029940119,0.2928603780922459,0.3928595672894135,452.0,0.0998003992015968,439.0,0.1257485029940119
3510,101,Tanzania,,sample_camp,0.4921264656042606,0.4975528692541448,0.2457289420247702,0.0081968351935914,0.0020744419613909,0.3088082335771528,0.5074072843608266,0.0278705007520398,0.2697879477799357,0.3173818557955203,0.1369284968213762,0.4549937338457817,0.6772984055873504,0.4909090265263267,0.9999999996998692,30.18291701,-4.739741864,Burundi-Tanzania,0.3800391003524492,408.0,0.1876247504990019,0.3180430104177071,0.417835566191555,414.0,0.1756487025948103,408.0,0.1876247504990019
3511,4,Tanzania,,sample_camp,0.3954960300264353,0.2526451406785797,0.6246524321581226,0.0048417697329278,0.0820910489501778,0.3533549056818063,0.432910343383469,0.0295484373709038,0.3710884360304232,0.5330929031367114,0.1030849328334889,0.3554787469146692,0.7447152573486047,0.3711492011521828,0.9999999996998692,30.8584844,-2.943012037,Burundi-Tanzania,0.384845771308248,403.0,0.1976047904191616,0.3233303484690858,0.4228461714657799,408.0,0.1876247504990019,403.0,0.1976047904191616
3512,56,Tanzania,,sample_camp,0.4290147993658391,0.2526451406785797,0.5682781489155733,0.0816382309866868,0.0059411818460623,0.3283443835178658,0.4532437090791616,0.0283818517863201,0.3906725535111124,0.5860773614030585,0.0677266461064405,0.2538879258756698,0.7473139501674902,0.4122000288085041,0.9999999996998692,30.90170556,-2.904643804,Burundi-Tanzania,0.3788628257156361,412.0,0.1796407185628742,0.3167491083172128,0.4161549901025935,418.0,0.1676646706586826,413.0,0.1776447105788423
3513,66,Tanzania,,sample_camp,0.4905232390306321,0.2526451406785797,0.4256672736032677,0.0029217085273702,0.0125431664109707,0.430666845307647,0.4702645331716489,0.0277313021855486,0.4408925196094357,0.5373870905881243,0.2018109093244745,0.3328737547268996,0.7488493422637834,0.4364541962707096,0.9999999996998692,30.90520043,-2.862012239,Burundi-Tanzania,0.4028050009371638,354.0,0.2954091816367265,0.3430855010608934,0.4427933301781432,361.0,0.281437125748503,354.0,0.2954091816367265
3514,81,Tanzania,,sample_camp,0.5018638884211631,0.2526451406785797,0.4397294374899027,0.0004285977177331,0.0785641648067006,0.3169388327456259,0.48206479754436,0.0277313172716572,0.4376286848319348,0.4890424492313333,0.2006333579654228,0.3452259908072154,0.7488493422637834,0.4364541962707096,0.9999999996998692,30.9176309,-2.841652191,Burundi-Tanzania,0.3956383052993235,380.0,0.2435129740518962,0.335202135859269,0.4351592760574825,384.0,0.2355289421157684,379.0,0.2455089820359281
3515,116,Tanzania,,sample_camp,0.3392559257781098,0.2526451406785797,0.3920050720562696,0.0005979907357827,0.3351270628935782,0.3466242861295296,0.456320967240668,0.0312001784410151,0.4076965201578755,0.854458088509433,0.7447987989576279,0.160737314448169,0.6484257058913724,0.3485776058478071,0.9999999996998692,30.95190135,-2.96803809,Burundi-Tanzania,0.4734028977584077,111.0,0.780439121756487,0.4207431875642616,0.5206833884606702,115.0,0.7724550898203593,110.0,0.782435129740519
3516,000000000000000001b2,Tanzania,,sample_camp,0.6976838491201042,0.3815487433961028,0.5319333916959441,0.0020845858444462,0.0059411818460623,0.1688389678611598,0.5603903263546761,0.0560326545134309,0.2002327689679338,0.2711469709854959,0.0634316375085335,0.4639768888953561,0.7185540879319992,0.5602766695179432,0.9999999996998692,30.10562428,-4.810958312,Burundi-Tanzania,0.3487405599356031,449.0,0.1057884231536926,0.2836146159591766,0.3834061573447188,461.0,0.0818363273453093,449.0,0.1057884231536926
3519,000000000000000001c8,Tanzania,,sample_camp,0.5848924824131692,0.3815487433961028,0.4893669514120511,0.0002736791317337,0.0026426902801239,0.183195181248689,0.5202345722435785,0.0663498222303047,0.1478709474993254,0.2187102051984303,0.0278199270158752,0.4549937338457817,0.6772984055873504,0.4909090265263267,0.9999999996998692,30.14640119,-4.730079867,Burundi-Tanzania,0.3285989168315328,480.0,0.0439121756487025,0.2614588085446991,0.3614314406015126,486.0,0.0319361277445109,480.0,0.0439121756487025
3520,000000000000000001bb,Tanzania,,sample_camp,0.409075069601262,0.1834528910738475,0.6187607345627103,0.0018866383178546,0.1158632161984702,0.3890497229767702,0.3188011035280595,0.0928666652211073,0.3668470842455657,0.5342455608048486,0.3776680912458119,0.2735194505428547,0.6759149243085009,0.5321002952821827,0.9999999996998692,30.56281424,-2.754458253,Burundi-Tanzania,0.3852044257220411,400.0,0.2035928143712574,0.3237248683242584,0.4235362044624599,405.0,0.1936127744510978,400.0,0.2035928143712574
3521,000000000000000001ca,Tanzania,,sample_camp,0.2965405966553343,0.1834528910738475,0.6149703602473897,0.2936861090365554,0.0148192088867098,0.3435693497576075,0.4098139308980864,0.1623716219450046,0.4090623831448036,0.4377832140333417,0.4156593526242598,0.3934953863279606,0.7907790167521919,0.7219485262827897,0.9999999996998692,30.53392069,-2.642061654,Burundi-Tanzania,0.426556440203203,298.0,0.4071856287425149,0.3692120842535364,0.4677301633348524,304.0,0.3952095808383233,299.0,0.405189620758483
3522,117,Tanzania,,sample_camp,0.3587576434234065,0.8429215297413829,0.6131755482215666,0.014992162677124,0.2414115494244308,0.6751219539321525,0.4707274469004388,0.0367542274117087,0.4052713225071404,0.6864243345783737,0.0971308382823324,0.2729792334738138,0.8322778836261447,0.5401531418476444,0.9999999996998692,31.6449398,-3.465314132,Burundi-Tanzania,0.503568932258473,42.0,0.9181636726546906,0.4539258255143334,0.5524266092166079,49.0,0.9041916167664672,43.0,0.9161676646706588
3523,128,Tanzania,,sample_camp,0.3497394163832125,0.8429215297413829,0.5393198768047474,1.712464323155687e-05,0.1970156876733361,0.6824290591563063,0.4878677616193094,0.0367542219007043,0.3775909669383923,0.6346673351887656,0.0903514230348223,0.2729792334738138,0.8714354976733467,0.4777085040764481,0.9999999996998692,31.66321886,-3.456155703,Burundi-Tanzania,0.4961159653493251,51.0,0.9001996007984032,0.4457275619142707,0.5457258494199345,58.0,0.8862275449101796,50.0,0.9021956087824352
3524,0000000000000000017a,Tanzania,,sample_camp,0.3523503717443377,0.8429215297413829,0.6880344289835483,0.0004990341822206,0.2487166350730418,0.7127264523536315,0.4432653355282713,0.036754159534859,0.3138654020995953,0.6931613141853687,0.1019576013567024,0.2621326023729537,0.8206073713431726,0.7672852541058834,0.9999999996998692,31.6232618,-3.514884688,Burundi-Tanzania,0.4945321161760191,57.0,0.8882235528942116,0.4439853278236341,0.543935424375399,65.0,0.872255489021956,56.0,0.8902195608782435
3525,000000000000000001df,Tanzania,,sample_camp,0.4064034211917113,0.8429215297413829,0.6746848667141377,0.0096394591672417,0.2436420026295638,0.7127264523536315,0.4339014184686924,0.0367541613647678,0.3138654020995953,0.6931613141853687,0.108823355788158,0.2621326023729537,0.8206073713431726,0.7672852541058834,0.9999999996998692,31.61673473,-3.530041187,Burundi-Tanzania,0.4946746279863301,56.0,0.8902195608782435,0.4441420908149761,0.5431781448682389,64.0,0.874251497005988,57.0,0.8882235528942116
3530,0000000000000000001c,Tanzania,,sample_camp,0.3699360565891268,0.646329867716871,0.4859150901752808,3.427868907392758e-05,0.1630250005647529,0.9062970187270905,0.6971691079680757,0.1074170082232458,0.6391065470848364,0.3770981476012914,0.2234037228611709,0.446755878271087,0.6726142395279818,0.6429233431686211,0.9999999996998692,31.65909729,-2.641363153,Burundi-Tanzania,0.5247121644283728,26.0,0.9500998003992016,0.4771833809012232,0.5771799530023027,29.0,0.9441117764471058,26.0,0.9500998003992016
3531,112,Tanzania,,sample_camp,0.4681495689020443,0.4611334922540862,0.5679127827582198,0.5433685623718404,0.2700668788278277,0.3332843228052094,0.4059129595679268,0.0473315445812363,0.2268519299085832,0.5410273007071218,0.0375571776382678,0.442567831801506,0.7718138817785949,0.5923716253241672,0.9999999996998692,31.14716527,-3.37552033,Burundi-Tanzania,0.4575985761237122,158.0,0.6866267465069861,0.4033584337660964,0.4996027159722566,162.0,0.6786427145708582,175.0,0.6526946107784432
3532,120,Tanzania,,sample_camp,0.6179505610567413,0.4611334922540862,0.5563306120576268,0.0007193092055188,0.1507777925589646,0.3710107887950492,0.3929210174117233,0.056134996227165,0.1949258383875417,0.6022088436393519,0.1926915614847367,0.2957424710656461,0.7486088723001554,0.638525495114422,0.9999999996998692,31.01664458,-3.334502529,Burundi-Tanzania,0.4009763624366039,358.0,0.2874251497005988,0.3410739987102774,0.4410020677597124,365.0,0.2734530938123752,359.0,0.2854291417165668
3533,162,Tanzania,,sample_camp,0.6194407416984757,0.4611334922540862,0.3441100612770152,0.0004300286081192,0.009328620830671,0.3780261855908168,0.4497514715301055,0.0583659253275159,0.2136960142442454,0.6116181255523337,0.1357225112495498,0.4193816970091616,0.760239231372084,0.6416401383537632,0.9999999996998692,31.07456312,-3.283679497,Burundi-Tanzania,0.4035752161764584,353.0,0.2974051896207584,0.3439327378241173,0.4438897349332923,359.0,0.2854291417165668,353.0,0.2974051896207584
3534,1.00E+08,Tanzania,,sample_camp,0.4668264617807954,0.4611334922540862,0.3856360908359968,0.0608997246992177,0.0011559817743318,0.3729796045028649,0.4470046705991277,0.0583659479247617,0.2227516992732259,0.6094491712188291,0.1009357787222422,0.413358367634995,0.7740651219963934,0.6822836872482875,0.9999999996998692,31.00679322,-3.247488647,Burundi-Tanzania,0.4057939647613802,348.0,0.3073852295409182,0.3463733612675314,0.4462577630600851,353.0,0.2974051896207584,347.0,0.3093812375249501
3535,19,Tanzania,,sample_camp,0.4229294413737828,0.7415033841247847,0.6923053387629791,0.0001877105266476,0.2372710508038688,0.8883610279402184,0.0438276924902411,4.5598073885857576e-05,0.5470709986803854,0.7751728188497625,0.0736939473716274,0.3896420197934078,0.7076096285652658,0.5025818521106923,0.9999999996998692,30.69774246,-4.397645275,Burundi-Tanzania,0.4913036617132798,62.0,0.8782435129740519,0.4404340279146209,0.540415256831943,69.0,0.8642714570858283,62.0,0.8782435129740519
3536,000000000000000000f9,Tanzania,,sample_camp,0.3023087715019418,0.7415033841247847,0.5117671444629079,0.0117712408889686,0.2373329272690307,0.7799099353054376,0.1050744679428212,0.1934752241787083,0.5039552490452086,0.6744937998144769,0.0666918919149417,0.4111229239385284,0.6793077314064719,0.4418077492376053,0.9999999996998692,30.60227619,-4.347334661,Burundi-Tanzania,0.4737421410318672,110.0,0.782435129740519,0.421116355165067,0.519939231046157,114.0,0.7744510978043913,113.0,0.7764471057884231
3537,28,Tanzania,,sample_camp,0.4265183244449804,0.4969603003877383,0.544731267580997,0.0059938260365631,0.2563114505764058,0.7970623829123651,0.5974802176720925,0.0732854563877437,0.552159607893779,0.4928114100927952,0.1182085197962004,0.3242321005349419,0.6379299262450665,0.2881682566407508,0.9999999996998692,31.4856493,-2.60705973,Burundi-Tanzania,0.4799227038043469,95.0,0.812375249500998,0.4279149742147948,0.5273155915811254,99.0,0.8043912175648703,93.0,0.8163672654690619
3538,000000000000000000b0,Tanzania,,sample_camp,0.4193945792190451,0.4969603003877383,0.6431399004418928,0.0059631765650071,0.2685992836051445,0.8084953524409737,0.5974802176720925,0.062494708081954,0.5705176080230115,0.5308507394928659,0.2241872572815547,0.2960294045425527,0.6379299262450665,0.2881682566407508,0.9999999996998692,31.48858824,-2.602185096,Burundi-Tanzania,0.4942739332687161,58.0,0.8862275449101796,0.4437013266256008,0.543105008939087,66.0,0.8702594810379242,58.0,0.8862275449101796
3539,0000000000000000000b,Tanzania,,sample_camp,0.5177606331490272,1.0,0.5436923726874024,0.0011997671726863,0.196029438546379,0.3091777149554336,0.2538569108545125,0.1000717243835707,0.3666763349870842,0.4354960970775328,0.0778641289703166,0.4014754110287951,0.6866801153968498,0.4941614707782744,0.9999999996998692,30.55693286,-3.972552196,Burundi-Tanzania,0.429859628971769,286.0,0.4311377245508982,0.3728455918689459,0.4727256151516773,293.0,0.4171656686626746,285.0,0.4331337325349301
3540,13,Tanzania,,sample_camp,0.6046541429837813,1.0,0.4804695466185792,7.782270853160996e-05,0.0922486433612902,0.3407576700378966,0.2520244412204082,0.0173934384810177,0.4161132071721496,0.4298044766543068,0.0464347342326691,0.5364150867894186,0.6828545819469038,0.5178286899619716,0.9999999996998692,30.40210554,-3.98527747,Burundi-Tanzania,0.4360664239839494,263.0,0.4770459081836327,0.3796730663823444,0.4796652841114912,269.0,0.4650698602794411,260.0,0.4830339321357285
3541,90,Tanzania,,sample_camp,0.52480017273349,1.0,0.5026711234252693,0.0030521664482534,0.0371534334605352,0.504139281003047,0.222604137301952,0.0968047507538149,0.4330417767517909,0.4584080624543142,0.0534999966529983,0.4768015875469965,0.6866801153968498,0.4941614707782744,0.9999999996998692,30.54228905,-4.002831068,Burundi-Tanzania,0.4432164142469643,233.0,0.5369261477045908,0.3875380556716606,0.4872328390268353,239.0,0.5249500998003992,232.0,0.5389221556886228
3542,000000000000000000d7,Tanzania,,sample_camp,0.4519183068298848,1.0,0.5355874512810544,0.0017303342299037,0.0655551214162943,0.4184742525039704,0.2957960014004189,0.1000718510515601,0.387923494771172,0.4245441850975294,0.0923901077414561,0.4014754110287951,0.6637484312238846,0.4518352023091249,0.9999999996998692,30.53693648,-3.939413049,Burundi-Tanzania,0.4319670308284812,276.0,0.4510978043912175,0.3751637339113293,0.474990700488339,283.0,0.437125748502994,274.0,0.4550898203592814
3543,0000000000000000015c,Tanzania,,sample_camp,0.4723576391639174,1.0,0.6049000238112541,1.6519023471852004e-05,0.2647867228128654,0.3946264931465149,0.2772346358265695,0.0816645069459281,0.5297373386672853,0.4328407876786358,0.2409504234221838,0.5462708652021995,0.6676855632534874,0.5047043495238838,0.9999999996998692,30.46136661,-3.923674518,Burundi-Tanzania,0.4867408498848256,77.0,0.8483033932135728,0.4354149348733083,0.535413282970961,84.0,0.8343313373253493,75.0,0.8522954091816367
3544,0000000000000000002d,Tanzania,,sample_camp,0.5823668102428288,0.1835953435912681,0.6459077237431806,0.0003546184500829,0.1120209071056326,0.2996233359984471,0.3933712858521599,0.0339364434313629,0.3903910809842398,0.4607141721736608,0.7400262615282562,0.1983437890497821,0.7010856522508193,0.5833928453309477,0.9999999996998692,30.73160246,-2.898229171,Burundi-Tanzania,0.4072296769712926,345.0,0.313373253493014,0.3479526446984349,0.4479171828234135,350.0,0.3033932135728543,343.0,0.3173652694610778
3545,0000000000000000003b,Tanzania,,sample_camp,0.4187737106511141,0.1835953435912681,0.544463676777747,0.0038125422528304,0.042968984514801,0.2498367945422386,0.3648446662307376,0.0339364524319609,0.3253765014392522,0.422235993303674,0.3762515407420539,0.2021262179894106,0.7009057152267848,0.5931445780779439,0.9999999996998692,30.64959695,-2.886827349,Burundi-Tanzania,0.3519958454120836,444.0,0.1157684630738523,0.2871954299833051,0.3868141757280089,458.0,0.0878243512974051,444.0,0.1157684630738523
3546,93,Tanzania,,sample_camp,0.4190634413095903,0.1835953435912681,0.7040634136429799,0.0002848882443628,0.0773950751874352,0.2778319168505793,0.3549546627272037,0.0339364544959278,0.3026865320171152,0.4497269628056523,0.442536863315163,0.1978817852264278,0.7009028833007609,0.5936984301425715,0.9999999996998692,30.62867367,-2.893821633,Burundi-Tanzania,0.3625269920878033,434.0,0.1357285429141716,0.2987796913265969,0.3987512024721474,447.0,0.1097804391217564,434.0,0.1357285429141716
3547,135,Tanzania,,sample_camp,0.5982225714000937,0.1835953435912681,0.5155948810562734,0.0002822980438938,0.3156628799868959,0.3085171371151874,0.402441385447506,0.0312293446764804,0.4189895342672072,0.4517047339165371,0.59007593522492,0.1546184921577584,0.7009562621202221,0.5832576700751979,0.9999999996998692,30.75447388,-2.85340335,Burundi-Tanzania,0.411531272870115,332.0,0.3393213572854291,0.3526844001871396,0.4526561703527371,339.0,0.3253493013972056,332.0,0.3393213572854291
3548,000000000000000001be,Tanzania,,sample_camp,0.5188097725235686,0.1835953435912681,0.5341194152264899,0.0002172559834322,0.0152375257706274,0.2449788853624988,0.3771257370667017,0.0339364468358444,0.357128331974623,0.4358190077279297,0.568214947618254,0.1867768685235344,0.7009562621202221,0.5832576700751979,0.9999999996998692,30.69818937,-2.896204715,Burundi-Tanzania,0.3700045604944508,427.0,0.1497005988023952,0.3070050165739091,0.4069832909455527,434.0,0.1357285429141716,427.0,0.1497005988023952
3549,000000000000000001ec,Tanzania,,sample_camp,0.4574368938999875,0.1835953435912681,0.4138514108299355,0.0017469752877106,0.0065924465160417,0.2296685631106933,0.3174118930109623,0.0620556271466467,0.2751793247981456,0.5312974270845694,0.3633098930618051,0.2444846019946198,0.7009028833007609,0.5936984301425715,0.9999999996998692,30.59466299,-2.864758236,Burundi-Tanzania,0.3503808501324041,446.0,0.1117764471057884,0.2854189351756576,0.3852442376168735,459.0,0.0858283433133732,446.0,0.1117764471057884
3550,0000000000000000010f,Tanzania,,sample_camp,0.3060398176889314,0.2305439593252677,0.5152058374443835,5.968577191851906e-05,0.0123965630672803,0.4544117543955785,0.334144697671989,0.1673740242682996,0.439001909600507,0.3737465851261924,0.566176588595076,0.1412171981832699,0.7363675672021579,0.708056836301171,0.9999999996998692,30.54481592,-2.527439106,Burundi-Tanzania,0.3898242280581007,393.0,0.217564870259481,0.3288066508939237,0.4288006822867188,396.0,0.2115768463073852,393.0,0.217564870259481
3551,0000000000000000017e,Tanzania,,sample_camp,0.2846215067840419,0.2305439593252677,0.4877623550456663,0.0001398545265206,0.0003464003673171,0.363165219638806,0.353982871495809,0.1707976531348794,0.4362776518966228,0.330488896163334,0.6598243574046571,0.1412171981832699,0.6678476205327104,0.5115597910506966,0.9999999996998692,30.52560019,-2.5801806,Burundi-Tanzania,0.3803485481121986,407.0,0.1896207584830339,0.3183834029534315,0.4183694174707664,413.0,0.1776447105788423,406.0,0.1916167664670658
3552,40,Tanzania,,sample_camp,0.4413632742897804,0.2674647206445455,0.9001504720866099,0.0012489056292367,0.1877003606144771,0.3424209282511545,0.5121983092241986,0.0132066313995241,0.5351432167216049,0.4557555782245888,0.3466593176841829,0.1638890354124109,0.7038803146283437,0.5385905288492219,0.9999999996998692,30.86548221,-2.578936233,Burundi-Tanzania,0.4105782442486012,335.0,0.3333333333333333,0.3516360687034744,0.4515111781105376,342.0,0.3193612774451098,335.0,0.3333333333333333
3553,0000000000000000009a,Tanzania,,sample_camp,0.4290758793979186,0.2674647206445455,0.6921617666727767,0.0006078979286584,0.377713540041259,0.3648929205768826,0.5121465585181493,0.0100022511046108,0.6007157590514192,0.5318521014432634,0.6550621299756265,0.2513969249462056,0.8442270809019511,0.6958951267735457,0.9999999996998692,30.96056449,-2.565761484,Burundi-Tanzania,0.4914617848843481,61.0,0.8802395209580839,0.440607963402796,0.5405471735799171,68.0,0.8662674650698603,61.0,0.8802395209580839
3554,136,Tanzania,,sample_camp,0.4682216612879331,0.2674647206445455,0.6409305466583972,0.0001044254785986,0.1695700915048429,0.3558884333597104,0.4689782805843322,0.0150842307272099,0.5548328541071664,0.4366556066422436,0.7516277347271968,0.2513969249462056,0.6925486181970812,0.5116966859149777,0.9999999996998692,30.92535019,-2.511745518,Burundi-Tanzania,0.4499152445356174,200.0,0.6027944111776448,0.3949067690191924,0.4948963264413193,204.0,0.5948103792415169,199.0,0.6047904191616766
3555,0000000000000000000d,Tanzania,,sample_camp,0.4563360421666463,0.3506503816243255,0.5205672989388216,0.0001824742427792,0.3336013841140542,0.4969492875267421,0.4991611705633355,0.0100022148830556,0.559480516404755,0.6912191380135658,0.5940756733959608,0.3158955689467952,0.8179937904266831,0.5368724232982922,0.9999999996998692,31.11500007,-2.696427029,Burundi-Tanzania,0.5144735804508059,32.0,0.93812375249501,0.4659209385258996,0.5659026910716086,38.0,0.9261477045908184,31.0,0.940119760479042
3556,000000000000000000d2,Tanzania,,sample_camp,0.4640512718913357,0.3506503816243255,0.5063491822615083,7.930915306130652e-05,0.2603720006392166,0.4859415282315476,0.4786251832036047,0.0230600930132584,0.559087584502956,0.647656818998837,0.3670083052297779,0.2780881044928961,0.8179937904266831,0.5368724232982922,0.9999999996998692,31.13606343,-2.703878578,Burundi-Tanzania,0.4768639096547977,104.0,0.7944111776447106,0.4245503006502906,0.5245423697049714,107.0,0.7884231536926147,101.0,0.8003992015968064
3557,121,Tanzania,,sample_camp,0.5807952162468495,0.3506503816243255,0.3592371093662471,0.0051343472002625,0.0286009271987503,0.3222639782875378,0.5639045074463573,0.0100022298159625,0.5738016421559788,0.5629770375813145,0.0864209793078709,0.4448428368489887,0.8105902135836452,0.6662535010913374,0.9999999996998692,31.00181127,-2.658942649,Burundi-Tanzania,0.4317442591759,280.0,0.4431137724550898,0.3749186851235032,0.4744052503734638,287.0,0.4291417165668663,277.0,0.4491017964071856
3558,182,Tanzania,,sample_camp,0.5136427067260757,0.3506503816243255,0.586363083535567,0.0037340119836953,0.0033487290085068,0.3208420210946687,0.5309474719162017,0.0100021966626962,0.4537344413070741,0.6563271116706909,0.1440199064815641,0.3866426327669848,0.7796879888943766,0.4479739480356322,0.9999999996998692,31.00895221,-2.778876601,Burundi-Tanzania,0.4209031542225415,315.0,0.373253493013972,0.3629934696748089,0.462658596743945,320.0,0.3632734530938123,312.0,0.3792415169660678
3559,0000000000000000003c,Tanzania,,sample_camp,0.3592955907352684,0.7021269318395691,0.5105188700759637,2.2819055739002436e-05,0.0058761446239661,0.5777025404974434,0.6452830086621322,0.055389243706058,0.5174500721697065,0.7461586806872468,0.0719597857335102,0.3267535682519704,0.7786712725909957,0.5479899810374956,0.9999999996998692,31.68794878,-2.978049377,Burundi-Tanzania,0.4883640748920134,73.0,0.8562874251497006,0.4372004824112279,0.5371982004756408,80.0,0.8423153692614771,71.0,0.8602794411177644
3560,000000000000000000d9,Tanzania,,sample_camp,0.4951721270432775,0.7021269318395691,0.6234224324302946,0.0001063664896938,0.0059411818460623,0.664420044811108,0.6216723415737564,0.1000922925584816,0.5652112671873949,0.576138200923948,0.0721130184644605,0.3682147735726541,0.7610905334736329,0.6031762740700883,0.9999999996998692,31.65720102,-2.893739027,Burundi-Tanzania,0.4851849690801953,81.0,0.8403193612774451,0.433703466018228,0.5336928293392456,88.0,0.8263473053892215,80.0,0.8423153692614771
3561,0000000000000000011c,Tanzania,,sample_camp,0.3874921171679883,0.7021269318395691,0.481207307648331,0.001208919915213,0.0190374621278568,0.5777025404974434,0.6388226276834958,0.0894646912399295,0.5174500721697065,0.7461586806872468,0.0963208940624822,0.3267535682519704,0.7786712725909957,0.5479899810374956,0.9999999996998692,31.66155027,-2.988251109,Burundi-Tanzania,0.4912957245023499,63.0,0.8762475049900199,0.4404252969825981,0.5403044049610636,70.0,0.8622754491017964,63.0,0.8762475049900199
3562,131,Tanzania,,sample_camp,0.5604667480575581,0.7021269318395691,0.3851717044798268,0.0030741517753926,0.0032799732488407,0.5477236226075989,0.6674002587151668,0.1925320148378759,0.5364395254007288,0.4196703779362895,0.0305805675965288,0.4398963037875219,0.7610905334736329,0.6031762740700883,0.9999999996998692,31.73113048,-2.87743335,Burundi-Tanzania,0.4646620223710126,136.0,0.7305389221556886,0.411128224638127,0.5108208094305746,139.0,0.7245508982035929,133.0,0.7365269461077845
3563,132,Tanzania,,sample_camp,0.4818659943461755,0.7021269318395691,0.6148512192932164,0.0066301204384758,0.0059411818460623,0.6813936119725538,0.632814941722804,0.0906680058815464,0.5962488828953586,0.4531561211203881,0.0718274178991268,0.3720695042917248,0.7610905334736329,0.6031762740700883,0.9999999996998692,31.66585028,-2.849630629,Burundi-Tanzania,0.4802999315635967,93.0,0.8163672654690619,0.4283299247499696,0.5277358065353501,97.0,0.8083832335329342,92.0,0.8183632734530938
3564,1.00E+04,Tanzania,,sample_camp,0.5019522474647841,0.7021269318395691,0.4443520963498291,0.0032691908902694,0.0052175358422864,0.663530099295676,0.6221657111813849,0.1000922859197427,0.5633170360977923,0.5711570424238722,0.0606540126417742,0.3720695042917248,0.7610905334736329,0.6031762740700883,0.9999999996998692,31.65430907,-2.879612616,Burundi-Tanzania,0.4840543270616227,83.0,0.8363273453093812,0.4324597597977981,0.5321328406787581,89.0,0.8243512974051896,82.0,0.8383233532934131
3565,0000000000000000003f,Tanzania,,sample_camp,0.4829547428321311,0.3524280508834379,0.5606281378025821,0.0029955542334932,0.0951722691548145,0.2723641033109472,0.3851780319264301,0.1105796699445523,0.3141730277777723,0.6672498714754552,0.236757931377109,0.3081429083322574,0.7143658957298753,0.361810926476577,0.9999999996998692,30.63717384,-3.47867475,Burundi-Tanzania,0.3953479676274055,381.0,0.2415169660678642,0.3348827644201592,0.4345832089667968,385.0,0.2335329341317365,383.0,0.2375249500998004
