Unnamed: 0,index,country,camp_name,sample,coefficient_variation_ndvi,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly,longitude,latitude,edge,exposure,rank,percentile,min_exposure,max_exposure,min_rank,min_percentile,max_rank,max_percentile
4131,000000000000000001ce,Uganda,,sample_camp,0.4749265769123338,0.5040476305431812,0.4984415309557885,0.0003668725920653,0.0053382871718981,0.0993785851338253,0.3340867300156077,0.076178866055238,0.1664418433413379,0.3669691702496366,0.0829091841971549,0.918593968355916,0.3582522540362459,0.5717142215987672,8.860463128392799e-11,31.10601008,2.714033763,South Sudan-Uganda,0.2578531387023158,430.0,0.1437125748502994,0.1917790557369557,0.2836384525636869,457.0,0.0898203592814371,430.0,0.1437125748502994
4132,143,Uganda,,sample_camp,0.3986168443274522,0.7201834647191533,0.4730274380455989,0.0023444309199817,0.0630377332923759,0.0921307097028048,0.311881283723783,0.0902390412279492,0.1146090664020445,0.3596036665796657,0.085452299002145,0.8072634476554683,0.2800210346324953,0.4899831818586989,8.860463128392799e-11,31.06179526,2.81396263,South Sudan-Uganda,0.2578661033380475,428.0,0.1477045908183632,0.2029263689063054,0.2836527136629918,440.0,0.12375249500998,428.0,0.1477045908183632
4133,000000000000000001c0,Uganda,,sample_camp,0.5025484048805574,0.7201834647191533,0.4038024923637598,9.933909007438636e-06,0.2465490329645203,0.0993619561301231,0.3204859433425496,0.0767756353488247,0.2585293389756816,0.4651358213525625,0.1803502597535185,0.9311805987254766,0.3426174497319095,0.4444954358425436,8.860463128392799e-11,31.17778818,2.83994544,South Sudan-Uganda,0.3240367090630097,300.0,0.4031936127744511,0.263322320096763,0.3564403799604502,314.0,0.3752495009980039,300.0,0.4031936127744511
4134,1.00E+01,Uganda,,sample_camp,0.4061684766249129,0.7201834647191533,0.5190795068307885,0.0008246798897891,0.0053382871718981,0.1082471125778332,0.3212160095607825,0.0837538958048377,0.1654866323882948,0.4280875098385074,0.0262253496215562,0.92879221772764,0.3540479037484179,0.6837222987593709,8.860463128392799e-11,31.12523565,2.798432459,South Sudan-Uganda,0.2780408333938615,381.0,0.2415169660678642,0.2129656949604837,0.3058449167243872,421.0,0.1616766467065868,381.0,0.2415169660678642
4135,0000000000000000004b,Uganda,,sample_camp,0.1588466078139618,0.7965707996539996,0.4281699706463072,0.0001965475178101,0.185638006991981,0.0993795973340506,0.3810421499663187,0.0734748482994452,0.19530693403619,0.4515877001166923,0.1574242961972963,0.919530857941416,0.3050782947302001,0.7330162696664535,8.860463128392799e-11,31.44611003,2.905123063,South Sudan-Uganda,0.3174322895067781,311.0,0.3812375249500998,0.2572224326633143,0.3491755184485955,324.0,0.3552894211576846,311.0,0.3812375249500998
4136,000000000000000001a3,Uganda,,sample_camp,0.2141805589728524,0.7965707996539996,0.3127014566956584,0.0002201408919368,0.2852543721518878,0.1075557672500027,0.4108328815263727,0.0734748479484309,0.2584171223771737,0.3696233481771022,0.051970334624445,0.7763038625581014,0.1991753246268306,0.3627819219435696,8.860463128392799e-11,31.58703792,2.905625995,South Sudan-Uganda,0.295993086720587,351.0,0.3013972055888224,0.2459353154272457,0.3255923953837852,337.0,0.3293413173652694,351.0,0.3013972055888224
4137,107,Uganda,,sample_camp,0.3259395327146529,0.4188839714478805,0.2412981927379912,0.000274169182297,0.1704787511772156,0.0834351679060052,0.5437957123468762,0.1035100776142078,0.06283542020221,0.6870977019670292,0.0417134511972213,0.69490716052729,0.2950540801540183,0.2741118458721385,8.860463128392799e-11,32.21662548,2.917655473,South Sudan-Uganda,0.2725886896542407,395.0,0.2135728542914171,0.2303568425669358,0.2998475586108043,376.0,0.2514970059880239,395.0,0.2135728542914171
4138,167,Uganda,,sample_camp,0.3289293683399726,0.4608026068549166,0.1473220242289665,0.0003287329132004,0.0065162103390612,0.0612392704339916,0.5364912982538731,0.0911811886138276,0.0896046102103271,0.6573375697937021,0.0341656155553494,0.69490716052729,0.2950540801540183,0.2741118458721385,8.860463128392799e-11,32.21265457,2.9759103,South Sudan-Uganda,0.2578588322840304,429.0,0.1457085828343313,0.2141539994597045,0.283644715503573,416.0,0.1716566866267465,429.0,0.1457085828343313
4139,134,Uganda,,sample_camp,0.5230997355103241,0.699486558595627,0.3835838002227018,0.0012286460844347,0.0063606572858747,0.0978471073319955,0.4782772621931837,0.0747701492635515,0.1339831661892295,0.6207256477783277,0.0422643849106321,0.8511497029745754,0.449212513257149,0.4522338580469993,8.860463128392799e-11,32.01312412,3.349821684,South Sudan-Uganda,0.3073214224263303,338.0,0.3273453093812375,0.2529385943715058,0.3380535646601029,332.0,0.3393213572854291,338.0,0.3273453093812375
4140,0000000000000000008e,Uganda,,sample_camp,0.435283114047811,0.5713780940284858,0.4727137984868528,4.301964570750903e-05,0.0149971475853734,0.1166749431324223,0.4729215003940457,0.0747701599527741,0.1855906440943387,0.783848815351544,0.0406377542040217,0.8600808435541704,0.449212513257149,0.4522338580469993,8.860463128392799e-11,31.946983,3.320719277,South Sudan-Uganda,0.3177622977578058,310.0,0.3832335329341317,0.2635304431781693,0.3495385275247259,313.0,0.3772455089820359,310.0,0.3832335329341317
4141,157,Uganda,,sample_camp,0.5969333549765863,0.7155045021054754,0.1484745315576039,0.0369674829529835,0.1882388416247699,0.1347615151591223,0.4828112915803362,0.0747701400953911,0.1107539822054588,0.6215624660826716,0.0484977578936174,0.8600808435541704,0.449212513257149,0.4522338580469993,8.860463128392799e-11,31.97057671,3.362967836,South Sudan-Uganda,0.3316719269549418,289.0,0.4251497005988024,0.2788310352950189,0.3648391196415755,290.0,0.4231536926147705,289.0,0.4251497005988024
4142,198,Uganda,,sample_camp,0.652121446096675,0.7155045021054754,0.2789279810651507,0.000676583864277,0.058306740285982,0.1347615151591223,0.4828112915803362,0.0747701384071792,0.1107539822054588,0.6215624660826716,0.0431737352514116,0.8600808435541704,0.449212513257149,0.4522338580469993,8.860463128392799e-11,31.9882566,3.363582788,South Sudan-Uganda,0.3160767430395145,315.0,0.373253493013972,0.2616763329880489,0.3476844173346055,317.0,0.3692614770459081,315.0,0.373253493013972
4143,0000000000000000007a,Uganda,,sample_camp,0.2512400067904461,0.3744312595316924,0.2245302813205388,0.0008912331137368,0.1344470656831029,0.0951819464168989,0.5476121423290231,0.1063643450718813,0.209992053353925,0.7911073860421047,0.0445626356693227,0.6347449038215077,0.2421278150548244,0.2262176999124019,8.860463128392799e-11,32.18786921,2.862833841,South Sudan-Uganda,0.2795544037367949,378.0,0.24750499001996,0.2283991055062639,0.3075098441016139,381.0,0.2415169660678642,378.0,0.24750499001996
4144,126,Uganda,,sample_camp,0.2568651940629483,0.3744312595316924,0.2968537224054426,7.950594802274291e-06,0.0001810068571708,0.0951819464168989,0.546262839171,0.1063643318419835,0.209992053353925,0.7911073860421047,0.0482098213594815,0.6347449038215077,0.2421278150548244,0.2262176999124019,8.860463128392799e-11,32.16790475,2.874650781,South Sudan-Uganda,0.2674769983901829,405.0,0.1936127744510978,0.2151139596249907,0.2942246982203408,414.0,0.1756487025948103,405.0,0.1936127744510978
4145,0000000000000000000e,Uganda,,sample_camp,0.2310744443379404,0.5022135229430892,0.133405304333769,9.158328734465491e-05,0.0127314851376169,0.0206548823550169,0.5425937015809918,0.0978240055945169,0.1764179206545407,0.75473974353739,0.0458115396123182,0.6296735224593255,0.2551341950862163,0.1702953727339427,8.860463128392799e-11,32.45970675,2.66671944,South Sudan-Uganda,0.2672783724311322,406.0,0.1916167664670658,0.2185322353205064,0.294006209665385,406.0,0.1916167664670658,406.0,0.1916167664670658
4146,52,Uganda,,sample_camp,0.2318721779987746,0.5022135229430892,0.2302589666788102,3.407410008978616e-05,0.0039303120130579,0.0206548823550169,0.5440100194907675,0.0978240004713789,0.1764179206545407,0.75473974353739,0.0428645522722862,0.6296735224593255,0.2551341950862163,0.1702953727339427,8.860463128392799e-11,32.46073403,2.677818802,South Sudan-Uganda,0.2663338859091259,408.0,0.1876247504990019,0.2174933001462995,0.2929672744911781,407.0,0.1896207584830339,408.0,0.1876247504990019
4147,7,Uganda,,sample_camp,0.3638446390867758,0.5713780940284858,0.4769255755632286,0.0021908516771036,0.0118566886562091,0.0481679053325467,0.4607365822989766,0.0723717191736979,0.0932377058482758,0.8042756344227032,0.0836297926899746,0.8099177226315795,0.3586771109189781,0.2559827209463414,8.860463128392799e-11,31.8738194,3.224180963,South Sudan-Uganda,0.2949152807812216,356.0,0.2914171656686626,0.2434150365961858,0.3244068088504833,344.0,0.3153692614770459,356.0,0.2914171656686626
4148,46,Uganda,,sample_camp,0.3860744450087816,0.5713780940284858,0.3505889869871993,1.631331093176399e-07,0.0050109300715896,0.084189313656513,0.4657385924228748,0.0725133761028821,0.147945081628943,0.8268553080281508,0.0819809885662427,0.8186107125565795,0.3586771109189781,0.2559827209463414,8.860463128392799e-11,31.9041397,3.234395097,South Sudan-Uganda,0.3054896631909156,339.0,0.3253493013972056,0.253353098707192,0.3360386295011467,330.0,0.343313373253493,339.0,0.3253493013972056
4149,000000000000000000ad,Uganda,,sample_camp,0.5300561745151539,0.7315506332286935,0.3960609862015265,0.0022760310931038,0.0067838039526836,0.1246010178622596,0.2729210544242081,0.0974483790331492,0.2487079919046435,0.400595623978534,0.067391604951209,0.8764484224606022,0.312704786011254,0.4405013756007678,8.860463128392799e-11,31.13092408,3.132054355,South Sudan-Uganda,0.2767255427232541,384.0,0.2355289421157684,0.2167532547495193,0.304398096986719,411.0,0.1816367265469061,384.0,0.2355289421157684
4150,36,Uganda,,sample_camp,0.4505425236351242,0.6087975635271312,0.3252821122489346,0.0005233167313807,0.0053382871718981,0.1221886115164784,0.2776334429749667,0.0974483527237881,0.2910661699836537,0.3202712852652382,0.084609867424792,0.8764484224606022,0.312704786011254,0.4405013756007678,8.860463128392799e-11,31.13147636,3.17584074,South Sudan-Uganda,0.2635983411959999,418.0,0.1676646706586826,0.2023133330695398,0.2899581753067395,441.0,0.1217564870259481,418.0,0.1676646706586826
4151,91,Uganda,,sample_camp,0.3647532953779062,0.6834736787891805,0.437401492527901,0.0001151056886766,0.2036365305617926,0.1776793265315113,0.3726616690018862,0.0222281947942853,0.2177296534181253,0.2288060084117519,0.1634174422795226,0.8305103887698955,0.3542987153753825,0.3773800826120854,8.860463128392799e-11,31.7142891,3.586032097,South Sudan-Uganda,0.2938480471742118,358.0,0.2874251497005988,0.2401818130146434,0.3232328518827725,354.0,0.2954091816367265,358.0,0.2874251497005988
4152,0.00E+00,Uganda,,sample_camp,0.3120002657297736,0.6834736787891805,0.5385598805982649,0.0007314639289577,0.0144958318117807,0.2034367919529756,0.3505411238585691,0.0181721799530067,0.2358610973624801,0.2184302898022806,0.0775930910672953,0.6510265520793743,0.3542987153753825,0.3773800826120854,8.860463128392799e-11,31.7139261,3.634937735,South Sudan-Uganda,0.2536262396469892,438.0,0.1277445109780439,0.2106414957327701,0.2789888636028276,427.0,0.1497005988023952,438.0,0.1277445109780439
4153,000000000000000000f3,Uganda,,sample_camp,0.3229580921874929,0.6834736787891805,0.4927311950857004,0.0,0.0361016195466662,0.186755688230486,0.3645930002764906,0.0222282046811894,0.2241187724160625,0.2251498346254971,0.1285703857869743,0.7672642038451754,0.3542987153753825,0.3773800826120854,8.860463128392799e-11,31.70891711,3.597946058,South Sudan-Uganda,0.2700296271800473,399.0,0.2055888223552894,0.2203061695135345,0.297032589898052,400.0,0.2035928143712574,399.0,0.2055888223552894
4154,0000000000000000005e,Uganda,,sample_camp,0.3990542174414374,0.4796819656012051,0.2445926714443058,0.0007198558334342,0.0602040529577165,0.2242275417556326,0.1265930461139847,0.1416466942660624,0.1758113888010471,0.4886911930172334,0.0500048923212859,0.774329176254072,0.2308048521885188,0.4726233615142006,8.860463128392799e-11,31.13908933,3.715486009,South Sudan-Uganda,0.237369814993885,467.0,0.0698602794411177,0.1836738788678663,0.2611067964844131,465.0,0.0738522954091816,467.0,0.0698602794411177
4155,0000000000000000008a,Uganda,,sample_camp,0.3861711994734165,0.4796819656012051,0.222814428136285,0.0007752587067229,0.0432509065270035,0.2257784399704817,0.1264797593970263,0.1416466935473187,0.1780365684849974,0.482656704243341,0.0566079796107743,0.774329176254072,0.2308048521885188,0.4726233615142006,8.860463128392799e-11,31.14332424,3.715556456,South Sudan-Uganda,0.2362183282793407,468.0,0.0678642714570858,0.1824072434818676,0.2598401610984143,467.0,0.0698602794411177,468.0,0.0678642714570858
4156,189,Uganda,,sample_camp,0.2843040548918285,0.4796819656012051,0.4576153073501473,0.0009676342974537,0.0110110891852538,0.2378857566572958,0.1060536275138846,0.1191737498129297,0.1822216285264439,0.5569185007525076,0.056229561072581,0.7637827849975891,0.2308048521885188,0.4726233615142006,8.860463128392799e-11,31.08928808,3.677354598,South Sudan-Uganda,0.238687036443758,464.0,0.0758483033932135,0.1861774615883749,0.2625557400792734,463.0,0.0778443113772455,464.0,0.0758483033932135
4157,0000000000000000014c,Uganda,,sample_camp,0.6813292039417171,0.8702105369084013,0.4855829510721769,4.330140904565652e-05,0.2697898898038361,0.128222223894553,0.5242169373826853,0.0725974719277624,0.2423530262013766,0.6637291391818985,0.219735940777376,0.7956925175519488,0.4879208981664034,0.479365189874145,8.860463128392799e-11,32.2205313,3.391373964,South Sudan-Uganda,0.3819922192151026,250.0,0.5029940119760479,0.3331703874457728,0.4201914411277524,238.0,0.5269461077844312,250.0,0.5029940119760479
4158,000000000000000000d6,Uganda,,sample_camp,0.662409826726899,0.8853606240705405,0.0748565713602326,0.0017440144279191,0.23022573123584,0.1441579144510877,0.5730183915437157,0.0627273050173331,0.2719527947812918,0.6477558190653546,0.0150082615363988,0.8256815773528057,0.4879208981664034,0.479365189874145,8.860463128392799e-11,32.33190113,3.389405176,South Sudan-Uganda,0.3711660024290875,257.0,0.4890219560878243,0.3197465402649421,0.4082826026631357,253.0,0.497005988023952,257.0,0.4890219560878243
4159,000000000000000000a9,Uganda,,sample_camp,0.1152926162255818,0.5893582477741948,0.4826596663576352,0.0020952028748379,0.1519514859991022,0.1340297069701095,0.4053654292051722,0.0635319042131207,0.2708984850223879,0.4810270561627676,0.0542645988118,0.7381015513673779,0.1805455966689277,0.3506097145977792,8.860463128392799e-11,31.60389106,2.987216548,South Sudan-Uganda,0.2734215782677529,392.0,0.2195608782435129,0.2269535809577904,0.3007637360856677,386.0,0.2315369261477046,392.0,0.2195608782435129
4160,000000000000000000ce,Uganda,,sample_camp,0.2151096088357679,0.7746209239150673,0.4008140628240705,0.0047614011342176,0.2457324661681238,0.1085020927302529,0.3966414111409079,0.0660013127392816,0.2563561867573912,0.3766026041379725,0.0431121728266625,0.7686025123175445,0.1805455966689277,0.3506097145977792,8.860463128392799e-11,31.57744844,2.935642837,South Sudan-Uganda,0.2868615788986975,365.0,0.2734530938123752,0.2380856443970605,0.3155477367797068,358.0,0.2874251497005988,365.0,0.2734530938123752
4161,0000000000000000011b,Uganda,,sample_camp,0.537550605143784,0.7911975157209347,0.4022506040756096,0.0046184062952174,0.0403070298458268,0.1488512479916391,0.3660962877129645,0.0482468927237185,0.1487328371168409,0.3288532031043705,0.0728765074350299,0.8690357991992247,0.7773466051095189,0.7156908302531968,8.860463128392799e-11,31.56136425,3.524718849,South Sudan-Uganda,0.3225377672381975,302.0,0.3992015968063872,0.2678879640420947,0.3547915439531568,304.0,0.3952095808383233,302.0,0.3992015968063872
4162,000000000000000001a8,Uganda,,sample_camp,0.6904695223148896,0.7211880813267392,0.301599167214899,0.0007192359963721,0.2215647366286319,0.1641006793693017,0.3904582595736349,0.0482468874250734,0.1316300591302201,0.2671534849930746,0.1134040877424718,0.8124288616987951,0.7773466051095189,0.7156908302531968,8.860463128392799e-11,31.62616422,3.515024221,South Sudan-Uganda,0.3272721901506696,296.0,0.4111776447105788,0.278756522995857,0.3599994091568761,291.0,0.4211576846307385,296.0,0.4111776447105788
4163,96,Uganda,,sample_camp,0.3676065592396939,0.5040476305431812,0.4380235318931242,0.0003468909851407,0.0316920492888628,0.0781048083540644,0.3409761651792995,0.1008393429969501,0.2404740785816316,0.3326175970609681,0.2187445678919411,0.7544573454991491,0.2950823517381985,0.4293675491641747,8.860463128392799e-11,30.99808974,2.700706512,South Sudan-Uganda,0.2542312259282765,436.0,0.1317365269461078,0.2042086139711892,0.2796543485122437,437.0,0.1297405189620758,436.0,0.1317365269461078
4164,184,Uganda,,sample_camp,0.402624047015003,0.5040476305431812,0.5237396140939021,7.061006272798711e-05,0.0044974717014047,0.0542205231844178,0.3427586619893751,0.100839384383213,0.2188247896233738,0.2109040738269172,0.0896823939574328,0.8919768272047597,0.2950823517381985,0.4293675491641747,8.860463128392799e-11,31.03724996,2.648271365,South Sudan-Uganda,0.2374604849018539,466.0,0.0718562874251497,0.1720088506715634,0.2612065333831789,482.0,0.0399201596806387,466.0,0.0718562874251497
4165,26,Uganda,,sample_camp,0.3530154262995386,0.7315506332286935,0.5565728648493611,4.278828890974985e-05,0.0053382871718981,0.1332641566779321,0.2623549884709708,0.1121537280852989,0.1873295418196775,0.38716114948187,0.0927083209226351,0.8912392967239308,0.3304525511941052,0.4464604987465555,8.860463128392799e-11,31.11422584,3.056367094,South Sudan-Uganda,0.2746765194608389,390.0,0.2235528942115768,0.2130202417345297,0.3021441713980623,420.0,0.1636726546906187,390.0,0.2235528942115768
4166,0000000000000000003e,Uganda,,sample_camp,0.3580540683805279,0.7315506332286935,0.597307144264494,0.0005226981565117,0.0053382871718981,0.1190790444067893,0.2623414595498545,0.1144694287070454,0.1394837831128602,0.3418162048173322,0.0777735320192618,0.8210086686838273,0.3304525511941052,0.4464604987465555,8.860463128392799e-11,31.09618309,3.049799308,South Sudan-Uganda,0.2572151693117944,432.0,0.1397205588822355,0.2008358193745911,0.2829366862341134,445.0,0.1137724550898203,432.0,0.1397205588822355
4167,118,Uganda,,sample_camp,0.4950279762812793,0.7315506332286935,0.4445667191377116,0.0008971901758627,0.1304042566210155,0.1311665634631089,0.2751029018028033,0.1121537013664212,0.18601118315127,0.3836561147221137,0.0653125524009654,0.8912392967239308,0.3304525511941052,0.4464604987465555,8.860463128392799e-11,31.1273503,3.081819418,South Sudan-Uganda,0.2841630221429522,370.0,0.2634730538922156,0.2234553946848543,0.3125793243483869,391.0,0.2215568862275449,370.0,0.2634730538922156
4168,1.00E+04,Uganda,,sample_camp,0.4506002773104091,0.9771151310585092,0.3422380955650249,0.002869977652301,0.0680175308418758,0.1495126485388899,0.2916603598453197,0.099076990024097,0.3079360945001372,0.4375359214357309,0.0135182881522632,0.9298688059960936,0.3304525511941052,0.4464604987465555,8.860463128392799e-11,31.20726013,3.077436688,South Sudan-Uganda,0.3189533917548937,306.0,0.3912175648702595,0.2531372178245321,0.3508487309215226,331.0,0.3413173652694611,306.0,0.3912175648702595
4169,000000000000000000b7,Uganda,,sample_camp,0.1243946698180102,0.3744862857797973,0.271668977387062,1.0887822842892511e-06,0.109766242964301,0.084757390600378,0.5262612074271482,0.0949705716120513,0.0398689923646038,0.6144733948123149,0.06468805719809,0.677153888533709,0.3005589367888755,0.2996335210858563,8.860463128392799e-11,32.08897279,2.739235851,South Sudan-Uganda,0.2538195895763734,437.0,0.1297405189620758,0.2114861596806398,0.2792015485251503,426.0,0.1516966067864271,437.0,0.1297405189620758
4170,169,Uganda,,sample_camp,0.2127886325310858,0.3744312595316924,0.3261527499001727,0.000143685817939,0.1147710560887352,0.0865375804575797,0.5420823666122194,0.0953487208633815,0.2022468567737123,0.7289938898146231,0.0487020887877668,0.6395314864627313,0.3005589367888755,0.2996335210858563,8.860463128392799e-11,32.14690734,2.761140013,South Sudan-Uganda,0.2761817461113163,385.0,0.2335329341317365,0.2309005317409856,0.3037999207135874,374.0,0.2554890219560878,385.0,0.2335329341317365
4171,0000000000000000006c,Uganda,,sample_camp,0.2695751043402408,0.4493285670226756,0.388151404112259,0.0012392711555417,0.0092944912179902,0.0527669596521084,0.5560113557319742,0.1733602918081234,0.2072735555525954,0.7087111766564665,0.0488272988258783,0.6290221681432009,0.2648203055164876,0.2528927853270546,8.860463128392799e-11,32.24398239,2.790538657,South Sudan-Uganda,0.2661177408694112,411.0,0.1816367265469061,0.2218583972907057,0.2927295149474919,394.0,0.2155688622754491,411.0,0.1816367265469061
4172,168,Uganda,,sample_camp,0.2096520130228289,0.4493285670226756,0.482591611709587,9.588652246522578e-05,0.0124675251732004,0.0516342258694876,0.5545408863500307,0.115672798127945,0.2128022164387501,0.7106093009932041,0.0605320349650683,0.6290221681432009,0.2648203055164876,0.2528927853270546,8.860463128392799e-11,32.22790757,2.783355,South Sudan-Uganda,0.2678048288257432,403.0,0.1976047904191616,0.2235243816089971,0.294585311699457,390.0,0.2235528942115768,403.0,0.1976047904191616
4173,0000000000000000016e,Uganda,,sample_camp,0.5275988334493601,0.5794914757234391,0.4770773109189572,0.1602615357932462,0.016794872705508,0.0809773822979471,0.3135260310094712,0.076178880254604,0.2018546708878417,0.2405160845403378,0.0521656584859208,0.9240444266363408,0.3591639183028979,0.5474265807598848,8.860463128392799e-11,31.18827638,2.675450998,South Sudan-Uganda,0.2662541869519595,410.0,0.1836327345309381,0.2004751629835214,0.292879605638295,447.0,0.1097804391217564,410.0,0.1836327345309381
4174,000000000000000000a8,Uganda,,sample_camp,0.5948484035982923,0.5040476305431812,0.4449575880885973,8.991071770453957e-05,0.0133400574711835,0.0716972980144862,0.3471177026398362,0.0761788874336832,0.1936877490191541,0.2214348541365214,0.0613466409128147,0.9240444266363408,0.3591639183028979,0.5474265807598848,8.860463128392799e-11,31.16207619,2.650817981,South Sudan-Uganda,0.245088198952975,454.0,0.0958083832335329,0.1771925761846385,0.269597018839412,477.0,0.0499001996007984,454.0,0.0958083832335329
4175,49,Uganda,,sample_camp,0.0874125680714522,0.128322972304906,0.463726857057518,0.0004504473738877,0.0053382871718981,0.0827052898130742,0.3181513584813273,0.126690976333544,0.147546211671889,0.5252763496079821,0.1179334441845166,0.5497842895204874,0.0466538557207905,0.0834300572832619,8.860463128392799e-11,30.82709841,2.696187665,South Sudan-Uganda,0.1747420459944876,500.0,0.0039920159680638,0.1372378216418876,0.1922162505850759,499.0,0.0059880239520958,500.0,0.0039920159680638
4176,0000000000000000013f,Uganda,,sample_camp,0.1204735724705794,0.128322972304906,0.3947494948480134,4.095956223444913e-05,0.3388246598278954,0.0824612175326482,0.3190158546647825,0.1251578553020966,0.1517017943655021,0.5301978353399697,0.1163877762735222,0.5477089415995671,0.0466538557207905,0.0834300572832619,8.860463128392799e-11,30.81124884,2.698714439,South Sudan-Uganda,0.2055741697527657,488.0,0.0279441117764471,0.1713606925680855,0.2261315867191818,483.0,0.0379241516966067,488.0,0.0279441117764471
4177,0000000000000000002d,Uganda,,sample_camp,0.1545180530356684,0.3889627896523923,0.1955764458058273,0.0265733492820589,0.2345014225188854,0.1076234840737744,0.4718154460585736,0.0734748509571253,0.1896854256299384,0.4553054203671284,0.0538715057959156,0.6829154157619396,0.2230670302497548,0.3447980083038597,8.860463128392799e-11,31.81847097,2.88319648,South Sudan-Uganda,0.2576655717708151,431.0,0.1417165668662674,0.2151405873717026,0.2834321289390362,413.0,0.1776447105788423,431.0,0.1417165668662674
4178,78,Uganda,,sample_camp,0.1423777674187122,0.3889627896523923,0.0565159058427285,0.0009231106998211,0.1621000856354342,0.1043019333168904,0.4761020881858194,0.0864411656047648,0.1742797161917861,0.4604822473050203,0.0649371829442746,0.6829154157619396,0.2230670302497548,0.3447980083038597,8.860463128392799e-11,31.84344739,2.853260903,South Sudan-Uganda,0.2489156000028852,448.0,0.1077844311377245,0.2055156184269798,0.2738071599943133,435.0,0.1337325349301397,448.0,0.1077844311377245
4179,000000000000000000d4,Uganda,,sample_camp,0.103308065429555,0.3889627896523923,0.249732568118255,0.0022057782128282,0.0196385957892286,0.1269418220442736,0.493329466375792,0.0770299434876953,0.1998102881784544,0.5683856562530136,0.0560681502684082,0.6698181118237627,0.2230670302497548,0.3447980083038597,8.860463128392799e-11,31.90078649,2.848510073,South Sudan-Uganda,0.2498388808124103,443.0,0.1177644710578842,0.2078409577112751,0.2748227688847909,431.0,0.1417165668662674,443.0,0.1177644710578842
4180,0000000000000000001e,Uganda,,sample_camp,0.1890422578766001,0.503439331779609,0.358655337079632,0.000135715953454,0.0136831725577463,0.0757040328804378,0.439046287250867,0.0645040008517458,0.2900239992565253,0.8737604763746998,0.04619723415095,0.705878294703824,0.120421533508393,0.2746637183519277,8.860463128392799e-11,31.7444226,3.081398658,South Sudan-Uganda,0.2789354616822828,379.0,0.2455089820359281,0.2194529602130411,0.3068290078416506,403.0,0.1976047904191616,379.0,0.2455089820359281
4181,0000000000000000015a,Uganda,,sample_camp,0.1484341177325882,0.503439331779609,0.3455413658714908,0.0001186020074761,0.0063981623887325,0.1042213219424218,0.4532482598776331,0.0645040040225754,0.3628787372287703,0.7152780256038975,0.0564083141874222,0.705878294703824,0.120421533508393,0.2746637183519277,8.860463128392799e-11,31.73300991,3.032230075,South Sudan-Uganda,0.2752991439378895,387.0,0.2295409181636726,0.2313012557712887,0.302829058322818,372.0,0.2594810379241516,387.0,0.2295409181636726
4182,000000000000000001bc,Uganda,,sample_camp,0.0,0.503439331779609,0.5369339730428827,0.0005880120870186,0.0252294489702448,0.0878502281150381,0.4279220483624913,0.0645040019624554,0.3159684613844339,0.8574455414873143,0.0743608827547062,0.7098419072479313,0.120421533508393,0.2746637183519277,8.860463128392799e-11,31.70386774,3.069143605,South Sudan-Uganda,0.2839152177987077,371.0,0.2614770459081836,0.2265621854298471,0.312306739569718,387.0,0.2295409181636726,371.0,0.2614770459081836
4183,95,Uganda,,sample_camp,0.3087295929874326,0.4200392407819385,0.2642226473877334,0.0002345787565873,0.1631988171613636,0.0604231227044626,0.5017546790455694,0.0851704648543123,0.2635044601194115,0.8949982306216407,0.1281428481709422,0.7645819400292461,0.3051899582931855,0.3808591760622289,8.860463128392799e-11,32.00443663,3.105100154,South Sudan-Uganda,0.3183698068884503,308.0,0.3872255489021956,0.2607069645151312,0.3502067875684348,318.0,0.3672654690618762,308.0,0.3872255489021956
4184,000000000000000001f1,Uganda,,sample_camp,0.3619060729200909,0.5713780940284858,0.1851423179365491,0.000337855562303,0.0290257907108259,0.0918789107510934,0.4721660196932094,0.0725133940798311,0.2686879867515142,0.8923152318374454,0.0794815726325819,0.7512290537906218,0.3051899582931855,0.3808591760622289,8.860463128392799e-11,31.93199959,3.170043568,South Sudan-Uganda,0.3146991340127156,320.0,0.3632734530938123,0.2569375242302426,0.3461690474051266,325.0,0.3532934131736527,320.0,0.3632734530938123
4185,000000000000000001c9,Uganda,,sample_camp,0.1388668147002308,0.4380611323294476,0.1277581975691256,5.740752452143045e-05,0.0016570901141898,0.0629044215351469,0.5348980152442966,0.1085877153730512,0.1011680469656287,0.7355908671766616,0.0344781124081654,0.6417180531945087,0.3160312539915464,0.2645287497690739,8.860463128392799e-11,32.2194244,2.657971026,South Sudan-Uganda,0.2605967636884289,422.0,0.1596806387225549,0.2130973533396056,0.2866564400484113,419.0,0.1656686626746507,422.0,0.1596806387225549
4186,0000000000000000001b,Uganda,,sample_camp,0.2100010996045238,0.4455558965809365,0.3221010130833195,0.0058638896908903,0.0037418187429505,0.0086326722175852,0.541555874515834,0.1174648655934784,0.1104639608441959,0.6012204183105759,0.0140753689178545,0.645374279532891,0.3160312539915464,0.2645287497690739,8.860463128392799e-11,32.33235852,2.651225288,South Sudan-Uganda,0.2447741303121695,456.0,0.091816367265469,0.2047141153900974,0.269251543334526,436.0,0.1317365269461078,456.0,0.091816367265469
