Unnamed: 0,index,country,camp_name,sample,coefficient_variation_ndvi,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly,longitude,latitude,edge,exposure,rank,percentile,min_exposure,max_exposure,min_rank,min_percentile,max_rank,max_percentile
311,289,Ethiopia,,sample_camp,0.4915865341840593,0.2640516399640741,0.4346372451214558,0.0001347914000451,0.0671652985896637,0.0841623880260151,0.1024476113917553,0.0548965554930633,0.1754989254481608,0.2775725610129348,0.2259697227242054,0.406323609415721,0.3830022823062641,0.1506838489898972,0.0,34.46466155,9.514179068,South Sudan-Ethiopia,0.1805753482071672,491.0,0.0219560878243512,0.1580005220863118,0.198632883027884,485.0,0.0339321357285429,491.0,0.0219560878243512
312,0000000000000000028d,Ethiopia,,sample_camp,0.7004113060065169,0.6833142257690781,0.470679220877425,0.0001494464762604,0.1094744485417386,0.250684353004545,0.1856469697576028,0.2643456425802171,0.0665677260374273,0.1036169202022263,0.0327397611597601,0.7683773493357866,0.6421158371864145,0.4637667652658466,0.0,33.93188365,8.306858071,South Sudan-Ethiopia,0.2584260943155309,374.0,0.2554890219560878,0.2074309688135053,0.284268703747084,385.0,0.2335329341317365,374.0,0.2554890219560878
313,0000000000000000028e,Ethiopia,,sample_camp,0.1587727929919776,0.6008265714965558,0.4172754648602658,8.882402378068615e-05,0.1600393640449449,0.0985960097914134,0.0790346662508474,0.2012179683993392,0.2742832421893907,0.5703331959698003,0.3129551794113738,0.4217123730862692,0.245740390531723,0.2497362083330778,0.0,34.63340396,8.46387307,South Sudan-Ethiopia,0.2512372560723727,390.0,0.2235528942115768,0.2162783245299543,0.27636098167961,366.0,0.2714570858283433,390.0,0.2235528942115768
314,0000000000000000028f,Ethiopia,,sample_camp,0.4583485181049785,0.2653015375008749,0.264314391663884,5.133803822907743e-05,0.081006326928792,0.1059407945790974,0.0204973903163567,0.5294260804183992,0.2552091468495736,0.6452292009771742,0.3590196434703728,0.1677025952165823,0.2970517590025891,0.2627276083579616,0.0,34.73971248,8.59015215,South Sudan-Ethiopia,0.1997281575345129,473.0,0.0578842315369261,0.1551780531902468,0.2197009732879642,488.0,0.0279441117764471,473.0,0.0578842315369261
315,290,Ethiopia,,sample_camp,0.6388404533149449,0.5654513098240177,0.3246350351007607,4.971571472175805e-05,0.1681887597892109,0.0894785955034671,0.2276573716556489,0.0145754087097559,0.1427515082961334,0.322425206227825,0.6223620965737037,0.914353578027305,0.3403258080888511,0.3932227383979508,0.0,34.78133181,8.279070167,South Sudan-Ethiopia,0.3084585408818986,297.0,0.4091816367265469,0.2478690371673579,0.3393043949700884,310.0,0.3832335329341317,297.0,0.4091816367265469
316,291,Ethiopia,,sample_camp,0.3028338635468303,0.1046773062366841,0.5004455304984122,0.003421526949904,0.043637780282231,0.1375128574870827,0.1150862731547853,0.1628662687484612,0.3397019047776277,0.4244093695557098,0.5469994342557148,0.3342972242936327,0.3985378906282258,0.3021817787452219,0.0,34.61608797,9.015873411,South Sudan-Ethiopia,0.2225710516019634,443.0,0.1177644710578842,0.1901282133365883,0.2448281567621598,426.0,0.1516966067864271,443.0,0.1177644710578842
317,292,Ethiopia,,sample_camp,0.4999490914002295,0.3084266463787438,0.2866440335594947,0.0145550015636835,0.0446765186107562,0.1403170829784192,0.1344780897971685,0.1277813051980941,0.3661356660490378,0.2812440632970414,0.0359278990102421,0.3436116298264119,0.4374559595243933,0.3972041853868719,0.0,34.69032879,9.595971312,South Sudan-Ethiopia,0.1915298688214452,481.0,0.0419161676646706,0.1669372597511504,0.2106828557035898,471.0,0.06187624750499,481.0,0.0419161676646706
318,295,Ethiopia,,sample_camp,0.4016797279352396,0.2984051190133575,0.3722071866925301,0.0007826975608263,0.0445878109546576,0.1346683258591113,0.0916336713542746,0.4244354178354979,0.2029380286375204,0.5239220950904835,0.3052196865545389,0.2494893125567914,0.3043527529723613,0.3029288387406866,0.0,34.87038537,8.678450631,South Sudan-Ethiopia,0.1959999545958112,477.0,0.0499001996007984,0.1632077405463439,0.2155999500553923,478.0,0.0479041916167664,477.0,0.0499001996007984
319,297,Ethiopia,,sample_camp,0.5672055764076874,0.7548822951097736,0.4270296154422175,7.70662729353692e-05,0.0837075535353951,0.1745317529914494,0.1917402789323228,0.1001361620937628,0.1004367542988154,0.1277538678006956,0.0193992122253311,0.826023557935942,0.4905759709814872,0.4649960822496264,0.0,34.29548175,8.120923701,South Sudan-Ethiopia,0.2517389372803771,388.0,0.2275449101796407,0.1943104752148206,0.2769128310084148,417.0,0.1696606786427145,388.0,0.2275449101796407
320,298,Ethiopia,,sample_camp,0.7839508801325991,0.7630356174536548,0.7941148949418407,0.0516678096133032,0.0631532120497434,0.3425934584974958,0.1710249798873216,0.1535267957232028,0.1521423879168766,0.0541451532567615,0.006059617647414,0.6953467614323288,0.7882151874963578,0.70537992533733,0.0,33.41129674,8.399642876,South Sudan-Ethiopia,0.2806712895682961,329.0,0.3453093812375249,0.2299168997754899,0.3087384185251257,336.0,0.3313373253493014,329.0,0.3453093812375249
321,0000000000000000029e,Ethiopia,,sample_camp,0.4160994434185525,0.222485011771108,0.0789304446950614,0.0009200462526784,0.1368557886111528,0.1508125761812759,0.1475980536320058,0.3691400850490113,0.2864036393549179,0.4051412707157399,0.3334389270209779,0.4445163805440779,0.394758222540872,0.3366924375113945,0.0,34.95473202,8.819379484,South Sudan-Ethiopia,0.2293572651477097,425.0,0.1536926147704591,0.2078413536080729,0.2522929916624806,384.0,0.2355289421157684,425.0,0.1536926147704591
322,000000000000000002a1,Ethiopia,,sample_camp,0.4539962975457759,0.222485011771108,0.1453146472331386,5.131383522874291e-05,0.0889940391233417,0.1632231151812838,0.15904126070902,0.5688354268352714,0.4059560618396373,0.3850460066439638,0.1885181324241931,0.4445163805440779,0.3932633429351549,0.3382210494877101,0.0,34.97925186,8.859530047,South Sudan-Ethiopia,0.2228267877279099,441.0,0.1217564870259481,0.2006578284462931,0.2451094665007009,405.0,0.1936127744510978,441.0,0.1217564870259481
323,000000000000000002a7,Ethiopia,,sample_camp,0.5955229239081988,0.7850355215504837,0.3658385500238322,0.0001195903796801,0.1050251380755324,0.2718360932702636,0.2260623437466074,0.0720353273532751,0.1546215496065801,0.194043453225161,0.0035897011431228,0.7016326652897318,0.749131533203759,0.6453039816545344,0.0,33.05168349,7.870949684,South Sudan-Ethiopia,0.2900997808628111,320.0,0.3632734530938123,0.2406062067940438,0.3191097589490922,319.0,0.3652694610778443,320.0,0.3632734530938123
324,000000000000000002a8,Ethiopia,,sample_camp,0.6285622204172858,0.7226437128108437,0.5800865650950238,0.000639265761946,0.0428333135152816,0.220266994630797,0.1717708867199291,0.1001348196957827,0.1287124063721163,0.1348921901676349,0.0148506751565107,0.7982938965588927,0.5111237718485365,0.3668909573632343,0.0,34.11374907,8.307449993,South Sudan-Ethiopia,0.2496388285038626,392.0,0.2195608782435129,0.1947733216983596,0.2746027113542489,416.0,0.1716566866267465,392.0,0.2195608782435129
325,000000000000000002ae,Ethiopia,,sample_camp,0.4393472810574891,0.3084266463787438,0.2873989087101658,0.0065940661372139,0.0977241750445067,0.1692484887684274,0.130660126795699,0.1277808849726447,0.4038289995535316,0.2788516975191699,0.055679778548094,0.3578241043011739,0.4374559595243933,0.3972041853868719,0.0,34.71773736,9.632649082,South Sudan-Ethiopia,0.2042085493246321,470.0,0.0638722554890219,0.180883808304656,0.2246294042570953,441.0,0.1217564870259481,470.0,0.0638722554890219
326,000000000000000002b0,Ethiopia,,sample_camp,0.6605553732201299,0.7006965272890084,0.5183896412098383,0.0034757154986742,0.036099181040888,0.221700552118666,0.2059339918223676,0.0273007244965537,0.1421541522835824,0.1763856021964488,0.0136240406226421,0.8277192119684457,0.6289338478812957,0.4884924102436902,0.0,34.20765559,7.948288813,South Sudan-Ethiopia,0.2687929838838199,356.0,0.2914171656686626,0.2129003610753573,0.2956722822722019,374.0,0.2554890219560878,356.0,0.2914171656686626
327,000000000000000002b3,Ethiopia,,sample_camp,0.3743617460666735,0.267278697133117,0.4499233418855673,0.0004487018781732,0.1286637529349794,0.1473612239471341,0.120036444414386,0.3195992694263133,0.3994273221083185,0.3499548349702421,0.1939936179056416,0.3575387550662277,0.3834799664687661,0.2719852630718179,0.0,34.72198782,9.37580446,South Sudan-Ethiopia,0.2134712106206351,460.0,0.0838323353293413,0.1948755994718667,0.2348183316826986,415.0,0.1736526946107784,460.0,0.0838323353293413
328,000000000000000002b8,Ethiopia,,sample_camp,0.5620190807253533,0.2982432580371132,0.3866943509723559,0.1716201678206358,0.0863566776992867,0.1315557718707055,0.1498640607980713,0.1277793608375063,0.286915119712427,0.2925386097575887,0.1695465023618334,0.306199641431832,0.4557961708086218,0.3186447312245858,0.0,34.79237628,9.779375199,South Sudan-Ethiopia,0.2135123618452832,459.0,0.0858283433133732,0.1892839809489493,0.2348635980298115,427.0,0.1497005988023952,459.0,0.0858283433133732
329,000000000000000002b9,Ethiopia,,sample_camp,0.8060223699128594,0.7313789473935879,0.4356694807816326,0.000430570452114,0.1073485498084288,0.1520832857343571,0.1702456963071006,0.1001335355845546,0.033651707242661,0.1285318967349049,0.0263791989873875,0.7839626788045437,0.3994613979970873,0.5765665158892269,0.0,34.19303964,8.502409521,South Sudan-Ethiopia,0.2303158117692884,424.0,0.155688622754491,0.1749511250657629,0.2533473929462173,462.0,0.0798403193612774,424.0,0.155688622754491
330,000000000000000002bb,Ethiopia,,sample_camp,0.642300948009282,0.2982432580371132,0.2150850411000032,0.0001266633992156,0.1205718989985488,0.0994140773956303,0.1463453023453547,0.1277783219579395,0.2351927242881249,0.2653020103313819,0.1848670228336923,0.2910136547464246,0.4740409425438177,0.3433710864812803,0.0,34.78465464,9.872354333,South Sudan-Ethiopia,0.192283414083573,479.0,0.0459081836327345,0.1641076612375486,0.2115117554919304,474.0,0.0558882235528942,479.0,0.0459081836327345
331,000000000000000002bc,Ethiopia,,sample_camp,0.5102613549286381,0.7587242073071775,0.5530623449193252,0.0428619604298735,0.1050112194347595,0.2918542762752916,0.1422729778364941,0.1535288581929136,0.2024769256268243,0.0813483609967513,0.0126458276062778,0.7114649742034792,0.7164698305093412,0.748469956166092,0.0,33.42646147,8.212162275,South Sudan-Ethiopia,0.2786482327478428,338.0,0.3273453093812375,0.2306406352919092,0.3065130560226271,333.0,0.3373253493013972,338.0,0.3273453093812375
332,000000000000000002bd,Ethiopia,,sample_camp,0.4474193863502007,0.7538990312096936,0.6022540261147613,0.0001475954888832,0.1051509290318364,0.2787388313590138,0.3516855713437075,0.0108227665963562,0.1598005714829269,0.1142144770601114,0.0073868589524827,0.7926899444902569,0.678707979350834,0.5933381714515351,0.0,33.85658845,7.821914549,South Sudan-Ethiopia,0.2947656172517951,313.0,0.3772455089820359,0.2449731845279489,0.3242421789769746,314.0,0.3752495009980039,313.0,0.3772455089820359
333,000000000000000002bf,Ethiopia,,sample_camp,0.3592236226229008,0.6920840282515237,0.555934960309021,0.0003635929271459,0.0980662145913792,0.1887276444368989,0.1933559049261227,0.0928065371924154,0.0174752058946397,0.1333825244662118,0.017954063449523,0.7987579087591253,0.5385315487115132,0.5084601846637444,0.0,34.06091757,8.187415397,South Sudan-Ethiopia,0.2435180578558257,402.0,0.1996007984031936,0.1879940727654958,0.2678698636414083,429.0,0.1457085828343313,401.0,0.2015968063872255
334,000000000000000002c0,Ethiopia,,sample_camp,0.585542220597667,0.4536148803295216,0.3416421725027639,0.0190023331996706,0.1124877034717203,0.0640776701174121,0.2704584334347423,0.1628682529683743,0.019703054270577,0.2022518516351439,0.0493887589833253,0.7569330547311522,0.3858823848088113,0.4331291080639728,0.0,34.27341625,8.847328198,South Sudan-Ethiopia,0.2121636477256433,461.0,0.0818363273453093,0.1576867070250924,0.2333800124982076,487.0,0.029940119760479,461.0,0.0818363273453093
335,000000000000000002c3,Ethiopia,,sample_camp,0.6964409709373554,0.7226437128108437,0.5419226453251312,0.0296251478549694,0.1056023331935696,0.2357219917653967,0.1862331328440875,0.1001346229362658,0.1799087817305152,0.1462938611281288,0.0154011675505048,0.8064599632370804,0.4142761711870047,0.5150036838351835,0.0,34.21337952,8.351406243,South Sudan-Ethiopia,0.2583787512092819,375.0,0.2534930139720558,0.203570630006502,0.28421662633021,398.0,0.2075848303393213,375.0,0.2534930139720558
336,000000000000000002c6,Ethiopia,,sample_camp,0.4484161369993519,0.0337153957790875,0.3486422364204015,0.0027216798594979,0.1453694143470751,0.0969236845520521,0.0612761507434802,0.3691428127087687,0.223060325232294,0.5611942310792811,0.6235600516537841,0.0746811194897181,0.2270344970203361,0.284399076628454,0.0,34.76262194,8.722901641,South Sudan-Ethiopia,0.1863215045233278,487.0,0.029940119760479,0.1425976498102822,0.2049536549756606,497.0,0.0099800399201596,487.0,0.029940119760479
337,000000000000000002c9,Ethiopia,,sample_camp,0.3609992843810357,0.7006965272890084,0.5887544387178,0.3036877351307697,0.1448628948936232,0.2294178949035642,0.2087474196238552,0.0199633861814864,0.1213702208431179,0.1382375070000522,0.0084173621809289,0.8036707749405644,0.6298628888678199,0.4935134304235068,0.0,34.07110616,8.059441016,South Sudan-Ethiopia,0.2989973841521186,308.0,0.3872255489021956,0.2485300450732739,0.3288971225673304,309.0,0.3852295409181637,308.0,0.3872255489021956
338,000000000000000002cb,Ethiopia,,sample_camp,0.5082908052434884,0.7195975123506402,0.4390232447986262,0.0001627066686324,0.0335957470695578,0.2791455717650018,0.3347654471662627,0.0285794899148047,0.251232766424013,0.1288279266915624,0.0147609039806512,0.8368474645752259,0.7328321503905407,0.5832671083778421,0.0,34.11065106,7.69430247,South Sudan-Ethiopia,0.3028880179165534,301.0,0.4011976047904191,0.2494920732506862,0.3331768197082088,305.0,0.3932135728542914,301.0,0.4011976047904191
339,000000000000000002d0,Ethiopia,,sample_camp,0.63663953894352,0.7531916749085645,0.3458454725774848,0.0001465343911956,0.0752091273520991,0.1296989086926191,0.24459067332067,0.0145756174137172,0.135025285636192,0.2360133126917219,0.0684903800185612,0.8827110515649085,0.3937945609243223,0.4154490598673507,0.0,34.55825391,8.138914733,South Sudan-Ethiopia,0.2653519554091686,360.0,0.2834331337325349,0.2036160457935946,0.2918871509500854,397.0,0.2095808383233532,360.0,0.2834331337325349
340,000000000000000002d5,Ethiopia,,sample_camp,0.0921210478537615,0.7402287919705752,0.5981949205838548,0.0032281782853959,0.1273735680014363,0.0885509395866197,0.2328122625336156,0.0273007124786667,0.052759767500026,0.2895682109261079,0.0371290663301965,0.9227337479726868,0.2158285793962364,0.2396889985838358,0.0,34.61924202,7.96705983,South Sudan-Ethiopia,0.2463830102275361,397.0,0.2095808383233532,0.1787479364530209,0.2710213112502897,453.0,0.0978043912175648,397.0,0.2095808383233532
341,000000000000000002d9,Ethiopia,,sample_camp,0.3729702429691805,0.7506524438273613,0.6687823345628447,0.8193493468868782,0.0640251792631628,0.3189344815343885,0.3674815278483416,0.0108228506481227,0.2200022916065343,0.1237296425933993,0.0136634622446215,0.8096030065067663,0.78683205669043,0.7124258537889729,0.0,33.90951987,7.7485565,South Sudan-Ethiopia,0.3885703126365349,218.0,0.5668662674650699,0.3454924092115006,0.4274273439001884,218.0,0.5668662674650699,217.0,0.5688622754491018
342,000000000000000002dc,Ethiopia,,sample_camp,0.2813324208933307,0.1198157278151043,0.3748185476018502,0.0261120398223718,0.1177278687613075,0.1533614398193478,0.1013824478605586,0.2625750568330744,0.4244586291926406,0.4189125129582241,0.0001746220218095,0.4395969378117697,0.3919225118248219,0.2133448627948769,0.0,34.72657725,9.170157969,South Sudan-Ethiopia,0.1994058852625415,474.0,0.0558882235528942,0.1753867800076186,0.2193464737887956,460.0,0.0838323353293413,474.0,0.0558882235528942
343,000000000000000002df,Ethiopia,,sample_camp,0.0900342389975504,0.7408459727122064,0.5031765723726193,6.111319979441416e-05,0.1904418429665932,0.2205941746038304,0.3077426298900179,0.0273019694895595,0.2604324260731699,0.3449245815120631,0.0467553401965166,0.9072832377967532,0.3881400313270113,0.476252202124894,0.0,34.62825887,7.632442965,South Sudan-Ethiopia,0.3097473954798142,296.0,0.4111776447105788,0.2499938112481203,0.3407221350277957,304.0,0.3952095808383233,296.0,0.4111776447105788
344,2.00E+05,Ethiopia,,sample_camp,0.5888785896599048,0.736175275979287,0.3751725257074764,0.0179825111105653,0.1066456449186416,0.2024730168258092,0.1676802222512916,0.0684029526485217,0.1959532160699806,0.1616333425242869,0.0296211105694755,0.8232113517113827,0.6129833479045583,0.5572607685445499,0.0,34.27858287,8.037843557,South Sudan-Ethiopia,0.2776690036241163,342.0,0.3193612774451098,0.2231147688153896,0.3054359039865278,354.0,0.2954091816367265,342.0,0.3193612774451098
345,2.00E+07,Ethiopia,,sample_camp,0.5107233870119948,0.3370856092670708,0.467866192730721,0.0041320689033613,0.1040839294579832,0.1890186872111668,0.2063622621610598,0.2586816486815554,0.4473416848172883,0.3231788676527062,0.1088721840289713,0.3900426270105521,0.3896974738812511,0.2976126734842776,0.0,34.98254672,9.602517444,South Sudan-Ethiopia,0.2272559449446737,433.0,0.1377245508982036,0.2052473709574123,0.2499815394391411,392.0,0.2195608782435129,432.0,0.1397205588822355
346,2.00E+09,Ethiopia,,sample_camp,0.0929836288509772,0.7113920781395754,0.4842961594363174,0.0128377266122779,0.107651819220472,0.2263692678311032,0.2839761576831532,0.0285794376369961,0.1494793009755788,0.28153466734507,0.0354053144326715,0.8716248136187214,0.3971084893729146,0.5989521863078533,0.0,34.46450408,7.72166199,South Sudan-Ethiopia,0.2797617850210489,333.0,0.3373253493013972,0.2205754821612816,0.3077379635231538,359.0,0.2854291417165668,333.0,0.3373253493013972
347,000000000000000002ed,Ethiopia,,sample_camp,0.5002792652469723,0.7375132255982562,0.6474719877914273,7.429602128863892e-05,0.099073660784557,0.2414048448408498,0.2060459981422255,0.010822447281098,0.1460960473680913,0.0809434776761332,0.0038004518888717,0.7396683299250968,0.6451752217042428,0.5187839437187198,0.0,33.56257233,8.097502608,South Sudan-Ethiopia,0.263617777631783,364.0,0.2754491017964072,0.2160127224024516,0.2899795553949613,368.0,0.2674650698602794,364.0,0.2754491017964072
348,000000000000000002ee,Ethiopia,,sample_camp,0.5729903653334902,0.6716474151658008,0.4422429375188885,1.0,0.0731408606316847,0.2765230552902647,0.1886605617423834,0.2549798611984828,0.0992880085792256,0.1030756544858849,0.0168830411936234,0.7772242717109299,0.6460608642131473,0.5101190682383918,0.0,33.96347058,8.252733058,South Sudan-Ethiopia,0.3502276120920859,264.0,0.4750499001996008,0.2852503733012945,0.3852503733012945,269.0,0.4650698602794411,264.0,0.4750499001996008
349,000000000000000002ef,Ethiopia,,sample_camp,0.017182938544664,0.728368008213439,0.4157045255763996,0.0478617622990793,0.3463742969124449,0.1613726398918681,0.2791161603276879,0.027301403647379,0.2654420408057272,0.4013206503992322,0.0935046374832139,1.0,0.2994422681834197,0.4013908346676541,0.0,34.81246739,7.640160972,South Sudan-Ethiopia,0.3293456785923738,279.0,0.4451097804391217,0.2622802464516112,0.3622802464516112,290.0,0.4231536926147705,279.0,0.4451097804391217
350,000000000000000002f1,Ethiopia,,sample_camp,0.2517154293344292,0.1371252894023351,0.5001902334761383,0.0029350721855675,0.2005104956925009,0.0819149847039604,0.1196835811707585,0.2012127219239946,0.1738368552835302,0.5015393916582165,0.5319661457389245,0.4976357299624367,0.3002866080281888,0.4314903823769579,0.0,34.55084639,8.745824015,South Sudan-Ethiopia,0.231584923075129,421.0,0.1616766467065868,0.2015468008087494,0.2547434153826419,401.0,0.2015968063872255,421.0,0.1616766467065868
351,000000000000000002f4,Ethiopia,,sample_camp,0.4648394934126063,0.3205973639311285,0.3116600268970687,0.0009765598265303,0.1517676051366585,0.0543260009224783,0.125425032631622,0.0548975476096964,0.1145205056458976,0.2527943982508407,0.4872234795357549,0.4962935655391656,0.4158082102234512,0.3674156150187559,0.0,34.28053816,9.316583881,South Sudan-Ethiopia,0.2199757019675934,448.0,0.1077844311377245,0.1923439156104362,0.2419732721643528,421.0,0.1616766467065868,446.0,0.1117764471057884
352,000000000000000002f5,Ethiopia,,sample_camp,0.47554950203877,0.3084266463787438,0.3132615638376899,0.0008269164230779,0.0208134194387538,0.1655433452371078,0.132922919786515,0.1277805012014525,0.4091519250591119,0.2866462566490657,0.0486488649014517,0.3578241043011739,0.4391682980817788,0.3586515786504632,0.0,34.73858745,9.663628185,South Sudan-Ethiopia,0.1972702451142527,476.0,0.0518962075848303,0.1730804398175001,0.216997269625678,465.0,0.0738522954091816,476.0,0.0518962075848303
353,000000000000000002f6,Ethiopia,,sample_camp,0.5489324375768253,0.701730292391492,0.6585189004505079,0.0157139384062031,0.1135637506131012,0.2596400000155615,0.2316462252387202,0.0108224365985318,0.1346099859219087,0.0718553731318776,0.0068261664586159,0.7451515292124908,0.7188308450551153,0.6154511394322011,0.0,33.68354548,8.118958366,South Sudan-Ethiopia,0.272688009676826,348.0,0.3073852295409182,0.2254416577232595,0.2999568106445086,345.0,0.313373253493014,348.0,0.3073852295409182
354,000000000000000002f7,Ethiopia,,sample_camp,0.5398893059903834,0.7375132255982562,0.8403875672800243,0.0057229082274704,0.0364128510963604,0.2371249930519703,0.1675306330939646,0.0108223388463741,0.1657309668491426,0.0806278995702239,0.0038283937407693,0.7329786989170979,0.7298251258452891,0.6477235910766597,0.0,33.53623133,8.188907175,South Sudan-Ethiopia,0.2633905178173222,366.0,0.2714570858283433,0.2159782470392289,0.2897295695990545,369.0,0.2654690618762475,366.0,0.2714570858283433
355,000000000000000002fa,Ethiopia,,sample_camp,0.4726104788950125,0.4536148803295216,0.2418774015646855,0.0106892651039091,0.1181138471929529,0.0999212901648526,0.2113697755158728,0.1628692433090308,0.1257156079057416,0.3241825190666888,0.0913052096619032,0.7515886937398908,0.3579408461925217,0.4630644745685466,0.0,34.43500905,8.777607225,South Sudan-Ethiopia,0.2313129031703504,423.0,0.1576846307385229,0.1792853241133964,0.2544441934873855,450.0,0.1037924151696606,423.0,0.1576846307385229
356,000000000000000002fe,Ethiopia,,sample_camp,0.6429378875432586,0.4236311926079248,0.3320648970158718,0.0006540474067472,0.1271350207200121,0.1001477095992229,0.3032921498094273,0.1229745913797012,0.2813274593919448,0.0847635475922724,0.0985080773854198,0.5941429603320719,0.5091428583296161,0.4810714627543079,0.0,34.28332523,9.770581586,South Sudan-Ethiopia,0.2293404566522417,426.0,0.1516966067864271,0.1928602062842587,0.2522745023174659,420.0,0.1636726546906187,426.0,0.1516966067864271
357,300,Ethiopia,,sample_camp,0.1598283759734068,0.1246353496470485,0.3491122108568918,0.0021588997178602,0.1258204262972069,0.1475451615203825,0.1072487889084543,0.3378167086522086,0.3405769434002665,0.4010046969431753,0.1151421277739291,0.3617574297670037,0.391778086823503,0.2149003908627512,0.0,34.67659076,9.258820672,South Sudan-Ethiopia,0.1925152646180755,478.0,0.0479041916167664,0.1716663213855655,0.211766791079883,466.0,0.0718562874251497,478.0,0.0479041916167664
358,309,Ethiopia,,sample_camp,0.2427436934710934,0.7075421992908183,0.4248016527318282,0.0025343768147962,0.1088248277809502,0.2000388566142281,0.2870922140814357,0.0273010607637091,0.2366011588244541,0.2571899972708676,0.0332337897927799,0.8708622990818038,0.4154661229598213,0.4958826785295249,0.0,34.45914877,7.795821806,South Sudan-Ethiopia,0.2835805311374506,326.0,0.3512974051896207,0.2248523543430152,0.3119385842511956,347.0,0.3093812375249501,326.0,0.3512974051896207
359,0000000000000000030e,Ethiopia,,sample_camp,0.4724457182469166,0.267278697133117,0.4240671760189938,0.000306146717441,0.0742891620262026,0.0825222663908168,0.1334830852129176,0.3195977245269368,0.2138636552554182,0.4088851140238719,0.4474535365147665,0.2964427801711144,0.2755337962709517,0.0566265349786266,0.0,34.76782002,9.422062385,South Sudan-Ethiopia,0.2000052945196925,472.0,0.059880239520958,0.1752604703201851,0.2200058239716618,461.0,0.0818363273453093,472.0,0.059880239520958
360,315,Ethiopia,,sample_camp,0.3116739204456816,0.6008265714965558,0.2524980742405893,0.0010165445977933,0.0684081439076684,0.1292190437715854,0.1977045349360371,0.0145751938766722,0.0968086401769045,0.3074225386191114,0.0880340453850311,0.5755077553976127,0.3443285860068589,0.4444777566605225,0.0,34.51762804,8.437064746,South Sudan-Ethiopia,0.2190251276631962,451.0,0.1017964071856287,0.1808449832798603,0.2409276404295159,443.0,0.1177644710578842,450.0,0.1037924151696606
361,319,Ethiopia,,sample_camp,0.3015136247062151,0.6940222141297385,0.5729819449387538,0.0009610775077815,0.0402180433104441,0.2874989465386982,0.3475876934940628,0.0285797409150517,0.3362076763836701,0.2575723750473094,0.0424696968105315,0.85909538812063,0.4615829134780606,0.588760310637833,0.0,34.4560754,7.577011287,South Sudan-Ethiopia,0.3024741840746298,302.0,0.3992015968063872,0.2468120636700297,0.3327216024820927,312.0,0.3792415169660678,302.0,0.3992015968063872
362,0000000000000000031f,Ethiopia,,sample_camp,0.461505880360571,0.1210138240613381,0.323370148356281,0.0001677583056294,0.1038693135790024,0.1475097111397223,0.1171494578595466,0.3196004423053204,0.3148260789873129,0.3495125024159658,0.0215186025619682,0.3919629798644282,0.311645250149456,0.256782800373913,0.0,34.85651969,9.306682806,South Sudan-Ethiopia,0.17083413444767,497.0,0.0099800399201596,0.1487212499059942,0.187917547892437,494.0,0.0159680638722554,497.0,0.0099800399201596
363,320,Ethiopia,,sample_camp,0.3897674797743247,0.7614926800450038,0.5493772487346764,3.799239318615865e-05,0.1050852236660624,0.2832384601386309,0.3419532695195501,0.0108227304692525,0.23092973669266,0.1125629402387482,0.0082097414718861,0.7693950705828321,0.6712932952549279,0.5524094391975427,0.0,33.6224483,7.85415113,South Sudan-Ethiopia,0.2985634918184989,309.0,0.3852295409181637,0.2514803339420655,0.3284198410003488,303.0,0.3972055888223553,309.0,0.3852295409181637
364,321,Ethiopia,,sample_camp,0.4794343792789954,0.7180038787263627,0.2159466250246465,0.0001228060910197,0.1074845249160177,0.1797870930154253,0.2970377871760952,0.0273010172188985,0.2305210919692835,0.2335353951697491,0.0279749964057721,0.8683833047679627,0.3953998119746083,0.5120454388546926,0.0,34.4774303,7.821531357,South Sudan-Ethiopia,0.2780227900192997,340.0,0.3233532934131736,0.2189867385444333,0.3058250690212297,362.0,0.279441117764471,340.0,0.3233532934131736
365,327,Ethiopia,,sample_camp,0.5713259837618095,0.6940045834897091,0.3313048431184128,0.0002233920857287,0.1340968848891243,0.2305932039809572,0.1874942029967552,0.2060201534773067,0.0816991411364261,0.0795620827327232,0.0131405708933716,0.734618086903274,0.6819754015865367,0.6613773794009027,0.0,33.74920819,8.347463017,South Sudan-Ethiopia,0.2579461409722369,377.0,0.249500998003992,0.2102789463791332,0.2837407550694606,380.0,0.2435129740518962,377.0,0.249500998003992
366,329,Ethiopia,,sample_camp,0.4894959797354914,0.3593942843025153,0.1395499613328681,0.0006245714264605,0.1385238064594147,0.0,0.1457737470029605,0.0548979486332331,0.0902736724430751,0.1772201207105029,0.4436824100720729,0.5522826660021916,0.4231607675333209,0.3782588207411451,0.0,34.35956891,9.214448903,South Sudan-Ethiopia,0.211903276904774,462.0,0.0798403193612774,0.1778653379950323,0.2330936045952514,456.0,0.091816367265469,462.0,0.0798403193612774
367,0000000000000000032c,Ethiopia,,sample_camp,0.4601023971042441,0.1222044664687722,0.3259727914974753,0.0001082886210106,0.073928287662782,0.1402044063857773,0.1171494578595466,0.3196004475798375,0.2878054485383584,0.3516171138436388,0.0330980749983343,0.3910521275690109,0.311645250149456,0.256782800373913,0.0,34.85211337,9.306983901,South Sudan-Ethiopia,0.1662557201906079,498.0,0.0079840319361277,0.1437760794527676,0.1828812922096687,496.0,0.0119760479041916,498.0,0.0079840319361277
