Unnamed: 0,index,country,camp_name,sample,coefficient_variation_ndvi,daytime_maximum_temperature,evi_change,flow_accumulation,friction,interannual_coefficient_variation_precipitation,pdsi,population,precipitation,seasonal_precipitation_max,slope,specific_humidity,ssm,susm,temperature_anomaly,longitude,latitude,edge,exposure,rank,percentile,min_exposure,max_exposure,min_rank,min_percentile,max_rank,max_percentile
1322,131,Kenya,,sample_camp,0.6389207983027503,0.953902378589754,0.362685330466852,0.0395159138055608,0.173401257441761,0.4119546429513963,0.780071039701366,0.0028800593295097,0.4700734576253565,0.1316421378982084,0.0033699251877333,0.6011233858105688,0.7661707198619306,0.9205036905797062,0.7464848365454225,34.81676272,4.68579827,Ethiopia-Kenya,0.4616099723108235,277.0,0.8615692153923038,0.4123807316829304,0.5074339770231325,342.0,0.8290854572713643,273.0,0.863568215892054
1323,141,Kenya,,sample_camp,0.5307420842250237,0.953902378589754,0.3302848389755868,3.363737472047929e-05,0.145238358244521,0.4118963384305171,0.7882327934407937,0.0028800650896119,0.4790565305104393,0.0868493086962235,0.0054217451176421,0.6018775374362438,0.7752603519412163,0.897741850665532,0.7464848365454225,34.76304631,4.642048206,Ethiopia-Kenya,0.4540230742115904,411.0,0.7936031984007996,0.404035143773774,0.4994220178952774,504.0,0.7471264367816092,401.0,0.7986006996501749
1324,000000000000000001b3,Kenya,,sample_camp,0.4874808582183835,0.953902378589754,0.276822609118373,0.0003748443177501,0.1486686832942774,0.3736224160690063,0.7792884666575439,0.0028800547154743,0.4856305288317115,0.1396275445712639,0.0010300066872604,0.6023733133373613,0.7494261993843705,0.9624345510688757,0.7464848365454225,34.80024195,4.72599583,Ethiopia-Kenya,0.4527662925714293,436.0,0.7811094452773614,0.4026526839695968,0.4980054373967973,554.0,0.7221389305347327,431.0,0.783608195902049
1325,0000000000000000005a,Kenya,,sample_camp,0.6644152957799435,0.9442311127498092,0.3878268263662114,0.1337447562344187,0.1609476976004028,0.400454037199597,0.7642142919598662,0.0015576422472782,0.4957208703013949,0.2461673583183282,0.0138505608176803,0.6007145239749976,0.8575976932050535,0.8796019209789445,0.7464848365454225,34.98968259,4.83508834,Ethiopia-Kenya,0.48764797626427,101.0,0.9500249875062468,0.441989662615716,0.535027717808929,121.0,0.9400299850074962,105.0,0.9480259870064968
1326,0000000000000000004c,Kenya,,sample_camp,0.686720499049856,0.8723541729917808,0.2944691696572672,0.0004697854105034,0.1807195680088447,0.5197894177718124,0.6309821778423588,0.0010373798398016,0.3614568490972841,0.2504969129379736,0.0309923253881527,0.4766156523411561,0.8793702383607519,0.8609865665237029,0.3342920491405814,37.50685846,3.554706607,Ethiopia-Kenya,0.4125035590264728,1169.0,0.4142928535732134,0.3658168910930448,0.4537069363880697,1144.0,0.4267866066966517,1169.0,0.4142928535732134
1327,000000000000000000b2,Kenya,,sample_camp,0.565377825339635,0.9140353315045592,0.303746280683713,0.001097749866074,0.1427857607310411,0.4572557919316252,0.756418940427283,0.0023921667131999,0.4864889548916741,0.1775805482805284,0.0018240605840631,0.5993442290727765,0.8083399642895187,0.912271247034427,0.7332756518334785,34.99784319,4.725372168,Ethiopia-Kenya,0.4616769984920564,275.0,0.862568715642179,0.4164411651908062,0.5077349233546548,268.0,0.8660669665167416,270.0,0.8650674662668666
1328,114,Kenya,,sample_camp,0.8105731451116968,0.8745957783077241,0.3137439490932885,0.0018040167099136,0.1769946114462509,0.5223045961913737,0.639623117558457,0.0010373785171114,0.3664494055885415,0.2613629995774856,0.0165681491286847,0.4948622277602449,0.8801453196468343,0.8296811929802375,0.5066789231616042,37.50010933,3.580880747,Ethiopia-Kenya,0.4310353768251921,930.0,0.5337331334332833,0.386124382543028,0.47395851283672,906.0,0.5462268865567217,924.0,0.5367316341829086
1329,0000000000000000013b,Kenya,,sample_camp,0.6978296654381546,0.7259138409058618,0.1586733645458541,0.0035099709052498,0.1504547662483877,0.5095643809957052,0.2449947870417024,0.0039974596629316,0.311224012162965,0.5538338366391327,0.0521955803349979,0.5418630524757656,0.772761972378049,0.6328427580763325,0.3061411709319072,39.08290058,3.268350819,Ethiopia-Kenya,0.3793143064563385,1635.0,0.1814092953523238,0.3399695398641675,0.4168947400114474,1485.0,0.2563718140929535,1636.0,0.1809095452273863
1330,000000000000000001ac,Kenya,,sample_camp,0.7050883342000557,0.7259138409058618,0.2777415491744747,0.0002913498562878,0.1827359825729415,0.4693397772497339,0.2440714584726497,0.0011848697844987,0.3066609036200207,0.55512757640872,0.0285468848643122,0.5418630524757656,0.772761972378049,0.6328427580763325,0.3061411709319072,39.01795745,3.225966323,Ethiopia-Kenya,0.3757685427032954,1690.0,0.1539230384807596,0.33606919973582,0.4133162619879962,1554.0,0.2218890554722638,1687.0,0.1554222888555722
1331,0000000000000000006a,Kenya,,sample_camp,0.5840885698286498,0.7687464422660462,0.2587714494715399,0.001000830122405,0.1711635074656383,0.4838955512885262,0.2619208118236294,0.0002220553791651,0.2700953435210796,0.3721010704607264,0.0108029362711511,0.5397153714947035,0.8123729700438047,0.7087765348153247,0.3061411709319072,38.75405811,3.138232071,Ethiopia-Kenya,0.3634505459717834,1824.0,0.0869565217391304,0.3185583035645813,0.3996955175567213,1785.0,0.1064467766116941,1823.0,0.0874562718640679
1332,000000000000000001bd,Kenya,,sample_camp,0.6636701786624989,0.7699877724109262,0.258952065241479,5.0769324661030896e-05,0.1704549543726345,0.4862059295368331,0.2640594270196957,0.0006097423936604,0.261106852063362,0.3538873005061898,0.0144394390889716,0.533386457046004,0.8123729700438047,0.7087765348153247,0.3061411709319072,38.68990584,3.140160481,Ethiopia-Kenya,0.3610993674859082,1844.0,0.0769615192403798,0.3159720072301185,0.3972042273020329,1808.0,0.0949525237381309,1843.0,0.0774612693653173
1333,0000000000000000000f,Kenya,,sample_camp,0.5809899658061884,0.7336518111490731,0.2396741868868053,0.0065192941870575,0.0876011409012019,0.5863185292604487,0.3140548785396204,0.0477339681202184,0.3888300161943784,0.2535924614632915,0.0045841621801807,0.5525690797403207,0.8579202193489396,0.8276985723459622,0.1602420478040611,40.15629737,3.337224933,Ethiopia-Kenya,0.3587166946153249,1867.0,0.0654672663668165,0.3087963421419634,0.3941299478588393,1875.0,0.0614692653673163,1870.0,0.063968015992004
1334,6,Kenya,,sample_camp,0.7971777236474957,0.7247241422504521,0.2448709454981348,0.001066156351912,0.0435578660536067,0.5856383841518619,0.2986052990621319,0.0477339683583621,0.3916731788428216,0.2555345168124733,0.0155875749909705,0.5525690797403207,0.8579202193489396,0.8276985723459622,0.1602420478040611,40.18736035,3.349504863,Ethiopia-Kenya,0.3533744059463228,1915.0,0.041479260369815,0.3029198246060612,0.3886052309057639,1908.0,0.0449775112443778,1915.0,0.041479260369815
1335,0000000000000000017d,Kenya,,sample_camp,0.6484480172250551,0.7359440077979343,0.3375981763195757,0.0008635324982459,0.209525671241784,0.5857236626558725,0.3169609166710069,0.0230803030948544,0.3638424405519552,0.2865127070236378,0.0096271669524139,0.5405981731480932,0.8575224177912922,0.8132795350715896,0.3061411709319072,39.73317955,3.103638477,Ethiopia-Kenya,0.3830238061149222,1573.0,0.2123938030984507,0.3355739449472851,0.4212398334765898,1566.0,0.2158920539730135,1572.0,0.2128935532233883
1336,0000000000000000001d,Kenya,,sample_camp,0.7309503252007421,0.7232165477094327,0.3374614157823513,4.862361208490336e-05,0.0665815123067023,0.5807345259068478,0.3278543593220716,0.0230802803025118,0.3793217566284371,0.2833957045226942,0.0184546376608368,0.5399073784340603,0.8575224177912922,0.8132795350715896,0.3061411709319072,39.76164417,3.137846274,Ethiopia-Kenya,0.3711980577114879,1741.0,0.1284357821089455,0.3225656217035075,0.4083130011214282,1733.0,0.1324337831084457,1738.0,0.1299350324837581
1337,000000000000000001b7,Kenya,,sample_camp,0.7451373335086225,0.7631154319481374,0.344692237499991,0.0032840570502682,0.1652854206602871,0.5785564442596743,0.2323566606703716,0.001091936920742,0.2697524201461544,0.3856835301904674,0.0189299941115567,0.5483181429131853,0.7896565056925848,0.677714798652951,0.3061411709319072,38.991003,2.964892993,Ethiopia-Kenya,0.3691890707795086,1767.0,0.1154422788605697,0.327142327288201,0.4057795721524326,1679.0,0.1594202898550724,1766.0,0.1159420289855072
1338,140,Kenya,,sample_camp,0.7343107406312698,0.774173362369557,0.3568871602856254,0.0002426531949465,0.1495601510396517,0.607666669767523,0.238263044085637,0.0010919375895291,0.2757975163981156,0.3766675680354022,0.0209370978365127,0.5480216885014951,0.7896565056925848,0.677714798652951,0.3061411709319072,38.99509721,2.937110125,Ethiopia-Kenya,0.3715570388957575,1735.0,0.1314342828585707,0.3297470922160748,0.4086884774658386,1637.0,0.1804097951024487,1732.0,0.1329335332333833
1339,59,Kenya,,sample_camp,0.6926630115951022,0.763141326096631,0.2839324796259759,0.0091112046156677,0.17162729403048,0.5785564442596743,0.2318676933607036,0.0010919362053185,0.2697524201461544,0.3856835301904674,0.0160243071089757,0.5483181429131853,0.7896565056925848,0.677714798652951,0.3061411709319072,38.97137016,2.977241652,Ethiopia-Kenya,0.3699890944860392,1762.0,0.1179410294852573,0.3280223533653846,0.4060768834730764,1670.0,0.1639180409795102,1764.0,0.1169415292353823
1340,0000000000000000003a,Kenya,,sample_camp,0.7012377863774623,0.7670426344750582,0.242298593996397,0.0001967353963414,0.165480539270213,0.5411347521524624,0.3202424680449158,0.0001777647374553,0.278232242046686,0.3939863575803319,0.0168854285465726,0.5269610550765182,0.8213767979035518,0.7334792193257398,0.3061411709319072,38.58917825,3.075848627,Ethiopia-Kenya,0.3761527437658689,1682.0,0.1579210394802598,0.3316303383521007,0.4137483446028217,1620.0,0.1889055472263868,1680.0,0.1589205397301349
1341,000000000000000000cf,Kenya,,sample_camp,0.6185867136082114,0.7670426344750582,0.259891317740935,0.0002753590591367,0.1708610253832669,0.5397195728145325,0.3286094604344239,0.0001777648255685,0.279317550339503,0.4319128121130745,0.0291594695851403,0.5269610550765182,0.8213767979035518,0.7334792193257398,0.3061411709319072,38.56724983,3.051062465,Ethiopia-Kenya,0.381943355283283,1596.0,0.2008995502248875,0.3380000110212562,0.4201101549056977,1510.0,0.2438780609695152,1590.0,0.2038980509745127
1342,000000000000000000fb,Kenya,,sample_camp,0.6110386231400219,0.7842120700445616,0.2503376109316901,6.592774151779254e-05,0.1684813621932007,0.530757513357682,0.3309282656064388,0.0001777647948082,0.2808987241418909,0.4702843306074055,0.0292702844475942,0.5269610550765182,0.8213767979035518,0.7334792193257398,0.3061411709319072,38.55248079,3.045416972,Ethiopia-Kenya,0.3863070456411153,1510.0,0.2438780609695152,0.3428000704148717,0.424931157431075,1425.0,0.2863568215892054,1505.0,0.2463768115942029
1343,30,Kenya,,sample_camp,0.647672875611379,0.7081169923136352,0.2977973322004203,0.0015973989837627,0.2011876669602691,0.5376776663156954,0.2867567344997866,0.0150804471261866,0.3973322902962206,0.3275710131345521,0.0458543517809926,0.5356415973729578,0.8082572536733519,0.7461652735309765,0.1602420478040611,40.4909562,3.588145593,Ethiopia-Kenya,0.364566819375935,1816.0,0.0909545227386306,0.3201977759461933,0.4008637614151522,1763.0,0.1174412793603198,1814.0,0.0919540229885057
1344,162,Kenya,,sample_camp,0.6385002019842348,0.7081169923136352,0.2891980923361133,0.0001570126807333,0.1881299629829366,0.565817398076956,0.2783719803618343,0.0129189862266062,0.3837736993992884,0.3150943490191581,0.038180283887559,0.535715388275142,0.8082572536733519,0.7461652735309765,0.1602420478040611,40.4229635,3.579521491,Ethiopia-Kenya,0.3619869425886051,1836.0,0.08095952023988,0.3173599114801304,0.3981699355793923,1795.0,0.1014492753623188,1836.0,0.08095952023988
1345,0000000000000000017b,Kenya,,sample_camp,0.6475195573057285,0.7081169923136352,0.272464737470368,6.958589148635589e-05,0.1730897309244425,0.5304115994537222,0.2997534862791495,0.0133937233170828,0.3902568480221465,0.3347589641889003,0.0429725121868391,0.5134533400010478,0.8082572536733519,0.7461652735309765,0.1602420478040611,40.41385468,3.631198383,Ethiopia-Kenya,0.3601256691580711,1857.0,0.0704647676161919,0.3153125107065431,0.3961312774847296,1816.0,0.0909545227386306,1855.0,0.0714642678660669
1346,1.00E+08,Kenya,,sample_camp,0.6348051380746147,0.7200740727363711,0.3031810323877326,0.0003345736494811,0.2083912699737301,0.585375841675702,0.2806937338391381,0.0129189852541858,0.3887256876493827,0.3290550333833077,0.017067298512619,0.5382008293624111,0.8082572536733519,0.7461652735309765,0.1602420478040611,40.38729409,3.581549918,Ethiopia-Kenya,0.3669470583872323,1795.0,0.1014492753623188,0.3228160388586204,0.4036083068610074,1731.0,0.1334332833583208,1794.0,0.1019490254872563
1347,000000000000000000f5,Kenya,,sample_camp,0.6919648207502485,0.7097902801342849,0.2938194031971031,0.0536793843988054,0.0933066719470087,0.5271255585392796,0.2452263188328171,0.0012214111220964,0.3229029825971997,0.547300280744837,0.050014199758833,0.5372476789480474,0.7737535538045889,0.6353152846123015,0.3061411709319072,38.77143019,3.391302422,Ethiopia-Kenya,0.378771643694328,1642.0,0.1779110444777611,0.339273452683302,0.4116473880878775,1494.0,0.2518740629685157,1705.0,0.1464267866066966
1348,0000000000000000010d,Kenya,,sample_camp,0.5150339662409812,0.6063924519550251,0.3837561684477275,0.0004577322952691,0.2014223278397837,0.4801993329552667,0.3531835570348918,0.1801786949032773,0.3916847114935057,0.3993203985257186,0.0073302986201219,0.4434984890613593,0.7603620037531996,0.7045773240664035,0.1602420478040611,40.31754771,4.020362112,Ethiopia-Kenya,0.345826668303473,1933.0,0.0324837581209395,0.3043731347585003,0.3803635619042934,1902.0,0.047976011994003,1933.0,0.0324837581209395
1349,000000000000000000c6,Kenya,,sample_camp,0.508971778793035,0.6121728371166335,0.325049938762808,0.0004052579912841,0.1514007056106368,0.4715042616911971,0.3573908334553112,0.1176997998981157,0.3933140064504722,0.3788098015207986,0.0117007642326483,0.4568686260553524,0.7603620037531996,0.7045773240664035,0.1602420478040611,40.33969845,3.971391986,Ethiopia-Kenya,0.3412882859710541,1946.0,0.0259870064967516,0.2993809141928395,0.3753765887690311,1919.0,0.0394802598700649,1945.0,0.0264867566216891
1350,158,Kenya,,sample_camp,0.6016204494782919,0.9052047003263254,0.2772222727833243,0.0042680882799256,0.0303558249537648,0.4185505855234173,0.708825036828974,0.0003503099013405,0.3741939107224734,0.0967867492803292,0.0356128290360769,0.5528154079706438,0.8061702351657063,0.8168366962705739,0.7079194823083094,36.31999351,3.644349104,Ethiopia-Kenya,0.4218820773087223,1068.0,0.464767616191904,0.3735498150069621,0.463643476211602,1056.0,0.4707646176911544,1073.0,0.4622688655672164
1351,000000000000000000a5,Kenya,,sample_camp,0.7617295188521628,0.7885880400134129,0.2645311321898605,0.0014883773145047,0.1628817113325081,0.6256067040990558,0.2414533644953643,0.0004889035583131,0.289296422062232,0.3868203578747077,0.0113604201311339,0.5557487576828323,0.8034373692366641,0.698784933524123,0.3061411709319072,39.00851694,2.856442063,Ethiopia-Kenya,0.3793475177431203,1634.0,0.1819090454772613,0.3369385325937659,0.4171334317859818,1533.0,0.232383808095952,1632.0,0.1829085457271364
1352,194,Kenya,,sample_camp,0.7236923352826375,0.7885880400134129,0.321179206059393,0.0001782993858731,0.1507518216697908,0.6265588032287385,0.2441191843044307,0.0010234642543354,0.2905095185699055,0.3905096357891524,0.0234072039613935,0.5557439171717562,0.8034373692366641,0.698784933524123,0.3061411709319072,39.04249406,2.888344006,Ethiopia-Kenya,0.3799949967511841,1627.0,0.1854072963518241,0.337650759502636,0.4179766664877151,1516.0,0.24087956021989,1621.0,0.1884057971014492
1353,0000000000000000016b,Kenya,,sample_camp,0.500306493097985,0.8512048109801663,0.3022146401397661,0.0043504003622203,0.1686227086225542,0.6892822004889505,0.2565182919913282,0.0451225857124252,0.4066477320487191,0.1957583451116247,0.0190126960765575,0.5871161299920326,0.8878882033435866,0.8334068392226625,0.1602420478040611,41.43139017,3.585234559,Ethiopia-Kenya,0.3842403242565274,1549.0,0.2243878060969515,0.3338755363478215,0.4222293166459581,1592.0,0.2028985507246377,1556.0,0.2208895552223888
1354,78,Kenya,,sample_camp,0.2885604986590716,0.8287757062081486,0.324309003222647,0.000269428552683,0.1791518418328511,0.6823023659524305,0.241395291611916,0.0170822910773104,0.3919664824208532,0.1995961545888049,0.0435320733657514,0.5650275871482926,0.8878882033435866,0.8334068392226625,0.1602420478040611,41.35896977,3.596227563,Ethiopia-Kenya,0.3800133802572163,1625.0,0.1864067966016991,0.3292258979485792,0.4179877754276696,1653.0,0.1724137931034483,1620.0,0.1889055472263868
1355,0000000000000000014c,Kenya,,sample_camp,0.6024371870065781,0.7449501065912201,0.2907683656047781,0.0118250124910649,0.1719878413852119,0.6261574528483828,0.2315900828263548,0.0376333250733169,0.4110383090009799,0.2420852408429714,0.0428280745993482,0.5363510011629059,0.8315520044597281,0.7666510193461537,0.1602420478040611,40.85010917,3.597539962,Ethiopia-Kenya,0.36460065218293,1814.0,0.0919540229885057,0.3179055169552501,0.3998782161521164,1789.0,0.104447776111944,1821.0,0.088455772113943
1356,000000000000000001a0,Kenya,,sample_camp,0.5310824980957977,0.7449501065912201,0.2840175407926468,0.0002516614617223,0.1249243161683625,0.6170996804562543,0.2315900828263548,0.0430648614166826,0.420660430802049,0.2409118910543815,0.0634422059273611,0.5342312875791734,0.8315520044597281,0.7666510193461537,0.1602420478040611,40.86415898,3.612698534,Ethiopia-Kenya,0.360895974102788,1848.0,0.0749625187406296,0.313830371067094,0.3969604053668946,1830.0,0.0839580209895052,1847.0,0.0754622688655672
1357,181,Kenya,,sample_camp,0.6520807613619066,0.8302208965830623,0.1747678545045518,0.0001938946514145,0.1770717665059731,0.5778469549446658,0.272828971935625,0.0003134547253898,0.2960635548899819,0.3804618752827358,0.0391456279265152,0.5378179987197386,0.8054482098061158,0.7479959882292889,0.3061411709319072,38.65131126,2.705373346,Ethiopia-Kenya,0.3839309929252487,1556.0,0.2208895552223888,0.3393020025594673,0.4223047027526321,1492.0,0.2528735632183908,1553.0,0.2223888055972014
1358,0000000000000000018a,Kenya,,sample_camp,0.6427898756926385,0.8283980300689415,0.2079007629682983,0.0161772626161604,0.1779381871961673,0.5806146500683075,0.3489305614547895,0.0003160764723003,0.2803402314021414,0.3269917602998934,0.0108881015954095,0.5606034675915413,0.8054482098061158,0.7479959882292889,0.3061411709319072,38.56268985,2.690321431,Ethiopia-Kenya,0.3856792393664887,1525.0,0.2363818090954522,0.3414073602962433,0.4231583531435966,1455.0,0.2713643178410794,1538.0,0.2298850574712643
1359,83,Kenya,,sample_camp,0.1509898942789992,0.9689077553889464,0.3320496973584284,0.0038806221454638,0.067653060781497,0.7443136039909389,0.7227750443229611,0.0013465359421728,0.3388044132810154,0.040052145258182,0.0213573070483273,0.5582385014466137,0.9770566241879995,0.9464237106346036,0.7079194823083094,37.04726335,3.302375042,Ethiopia-Kenya,0.4682689600145686,198.0,0.9010494752623688,0.4173901935972255,0.514707793801479,258.0,0.8710644677661169,197.0,0.9015492253873064
1360,1.00E+00,Kenya,,sample_camp,0.020146811195851,0.9689077553889464,0.3272503058919775,0.0816409762178402,0.1330097757076607,0.7142762125173212,0.7214108780449756,0.0013465359917861,0.3377556009962844,0.0612018040212659,0.0182741009499737,0.556312300739017,0.9770566241879995,0.9464237106346036,0.7079194823083094,37.04977526,3.317607397,Ethiopia-Kenya,0.4797968646435994,134.0,0.9330334832583708,0.4300708886891594,0.525949141012962,161.0,0.9195402298850576,138.0,0.9310344827586208
1361,000000000000000000eb,Kenya,,sample_camp,0.507553451804394,0.6653691401911757,0.3040628891784426,0.0027113327954096,0.2282351823213374,0.5486703829984622,0.329925258639221,0.0321821142448501,0.3887304081939902,0.3529640829615178,0.0073995984661989,0.5270819602865109,0.819925677417159,0.803307939672914,0.3061411709319072,39.95869145,3.494506783,Ethiopia-Kenya,0.3797412904729901,1632.0,0.1829085457271364,0.3357228517785732,0.4174442862407481,1562.0,0.2178910544727636,1629.0,0.184407796101949
1362,000000000000000001b1,Kenya,,sample_camp,0.5633592594073475,0.7155088151830252,0.2462531946444571,0.0047217915499684,0.2347483693486753,0.5438839783575282,0.3211694943081683,0.0358059180546836,0.4010405775931199,0.3642749563678238,0.0081621907415207,0.5395379936554884,0.819925677417159,0.803307939672914,0.1602420478040611,40.01902833,3.489827678,Ethiopia-Kenya,0.3739287174842308,1711.0,0.1434282858570714,0.329329021490938,0.4108494100776571,1651.0,0.1734132933533233,1716.0,0.1409295352323838
1363,0000000000000000008c,Kenya,,sample_camp,0.6087502311403368,0.7599522897439195,0.2084404970646149,1.252729273748643e-05,0.0957531795409575,0.5947384614384782,0.4190439129105014,0.0242832971180175,0.3994712346352897,0.211773113213718,0.1371118327802436,0.5164009961126395,0.7806309741188812,0.7057210849599823,0.1602420478040611,40.76788522,4.19880176,Ethiopia-Kenya,0.3704664154174024,1753.0,0.1224387806096951,0.3294499595472545,0.4075118042298689,1647.0,0.1754122938530734,1748.0,0.1249375312343828
1364,000000000000000001cf,Kenya,,sample_camp,0.5862829873781051,0.7599522897439195,0.2090779128121588,0.0001958625412746,0.0098547801406397,0.5801335021705054,0.4589918236148758,0.0455434172654355,0.415097480618866,0.2261217298894756,0.0273846016772141,0.4793916316599113,0.7806309741188812,0.7057210849599823,0.1602420478040611,40.65412678,4.205991664,Ethiopia-Kenya,0.3543633385436022,1905.0,0.0464767616191904,0.3117365749860744,0.389780086143835,1854.0,0.0719640179910044,1904.0,0.0469765117441279
1365,0000000000000000012a,Kenya,,sample_camp,0.7099593539599622,0.8225898011186706,0.2464031048342667,0.0002874045747767,0.1687818062628973,0.705527547458285,0.2157551699774995,0.0058359874247312,0.3279389709157636,0.2830597680950784,0.0091493745511096,0.5762020683181129,0.8362054577488409,0.7284162109070631,0.3061411709319072,39.22152811,2.688748741,Ethiopia-Kenya,0.3865125945411766,1504.0,0.2468765617191404,0.3415433082204101,0.4251351135378166,1451.0,0.2733633183408296,1499.0,0.2493753123438281
1366,000000000000000001d8,Kenya,,sample_camp,0.7361874425518276,0.8225898011186706,0.2750742448684034,3.228939391062395e-05,0.1697048812936002,0.6816829872267404,0.211391130239624,0.0058359933267275,0.3242247417091493,0.2717019969353774,0.0091078085188666,0.5762020683181129,0.8362054577488409,0.7284162109070631,0.3061411709319072,39.219388,2.634684542,Ethiopia-Kenya,0.3826349394031636,1585.0,0.2063968015992004,0.3372778875685959,0.4208952044040889,1524.0,0.2368815592203898,1582.0,0.2078960519740129
1367,000000000000000001a3,Kenya,,sample_camp,0.7076833221760255,0.8134832096126354,0.3066402798816049,8.376167526573035e-05,0.1696110482958355,0.6693446128024533,0.2113640058869317,0.0058359893576648,0.3079307894008337,0.2033705443760471,0.0084928333891886,0.5762432664457171,0.8362054577488409,0.7284162109070631,0.3061411709319072,39.13074856,2.664989532,Ethiopia-Kenya,0.3729337000514233,1724.0,0.1369315342328835,0.3266065242816816,0.4102186938890391,1693.0,0.152423788105947,1720.0,0.1389305347326336
1368,85,Kenya,,sample_camp,0.610097862762324,0.6890583972374075,0.2967417180724584,0.0003676378970951,0.0703059985586788,0.5551487332699511,0.5997240427104925,0.0003915319640209,0.3515826560372078,0.24265887113054,0.068312749017231,0.4030834485823166,0.8729962588113501,0.8664770054562156,0.3061411709319072,37.60038286,3.481683263,Ethiopia-Kenya,0.3781254512894706,1653.0,0.1724137931034483,0.3286383705372827,0.4159012326287082,1660.0,0.1689155422288855,1650.0,0.1739130434782608
1369,1.00E+05,Kenya,,sample_camp,0.5249530381837214,0.7052058607019758,0.3112925038395981,0.000547270938482,0.1886323029591461,0.5373760584978835,0.5986849538704967,0.0010373799549044,0.3580600008634105,0.2392792330975667,0.0504284705641706,0.4170618764682212,0.8729962588113501,0.8664770054562156,0.3061411709319072,37.62272644,3.551194143,Ethiopia-Kenya,0.3885830416095101,1468.0,0.2648675662168915,0.340141719889326,0.4273866186766129,1479.0,0.2593703148425787,1467.0,0.2653673163418291
1370,0000000000000000005b,Kenya,,sample_camp,0.5606487699838502,0.7624008130365378,0.3366771126741297,0.0037328582911317,0.0924039649838068,0.5824946581804649,0.2951746176159903,0.0129190896504578,0.391501573681747,0.3080328003685024,0.016882283353802,0.5364161867120657,0.8676228216245134,0.7743894256873863,0.1602420478040611,40.580869,3.3180322,Ethiopia-Kenya,0.3651731477866021,1810.0,0.0939530234882558,0.3149281804028109,0.4013171767361491,1818.0,0.0899550224887556,1808.0,0.0949525237381309
1371,12,Kenya,,sample_camp,0.5292960991322594,0.7604624002877322,0.3624887877768299,0.0045702903093604,0.0944169306033771,0.5884401218242266,0.2797499820436986,0.0129190882315179,0.3867130541148474,0.2815600935520216,0.0175188357238807,0.5460000759422404,0.8676228216245134,0.7743894256873863,0.1602420478040611,40.60470441,3.317395896,Ethiopia-Kenya,0.3624815139845418,1834.0,0.0819590204897551,0.3119673832205446,0.3982726363520599,1852.0,0.0729635182408795,1835.0,0.0814592703648176
1372,000000000000000000a3,Kenya,,sample_camp,1.0,0.8130589041438526,0.2749380446267389,0.000799761489488,0.158987840902842,0.595143834015933,0.4266888846431165,0.000316074743972,0.2945599750855645,0.2743397091292192,0.0113137910592909,0.5392435830151415,0.8733821770780577,0.8603628573225809,0.3061411709319072,38.26384448,2.922912972,Ethiopia-Kenya,0.3903326937722194,1442.0,0.2778610694652673,0.3420277454416355,0.4292859870004926,1440.0,0.2788605697151424,1441.0,0.2783608195902049
1373,000000000000000001ee,Kenya,,sample_camp,0.9340529577308831,0.8187769008201078,0.2792615376459439,0.0002232888012159,0.1729645197670346,0.595143834015933,0.4259619708516104,0.000316074661217,0.2945599750855645,0.2743397091292192,0.0131345548095329,0.5392435830151415,0.8733821770780577,0.8603628573225809,0.3061411709319072,38.27090088,2.933745637,Ethiopia-Kenya,0.3921701531186659,1416.0,0.2908545727136432,0.3440489507227267,0.4313648395504109,1405.0,0.296351824087956,1414.0,0.2918540729635182
1374,000000000000000000b5,Kenya,,sample_camp,0.455539070466054,0.8003505170767201,0.3549073593832631,0.0011972372057563,0.1793021121046858,0.4817907930065723,0.6823472404599991,0.004569890313404,0.4199612604514227,0.1142253358798309,0.0814583277015748,0.5352064892106623,0.6648015633709656,0.7482143888534112,0.7079194823083094,35.53896307,3.997978888,Ethiopia-Kenya,0.4244145780705909,1042.0,0.4777611194402799,0.3868209841699779,0.4667363121570743,896.0,0.551224387806097,1041.0,0.4782608695652174
1375,000000000000000001df,Kenya,,sample_camp,0.4677665196654645,0.8415989443299611,0.3570126595738183,0.0001133335926329,0.1784391644775114,0.5157735288846308,0.6929879637644448,0.0045698913562752,0.4293005190337335,0.0994515823931261,0.0763299723969612,0.5548703662728678,0.6648015633709656,0.7482143888534112,0.7079194823083094,35.45986724,4.003182267,Ethiopia-Kenya,0.432871492802286,891.0,0.5537231384307846,0.3919987476495184,0.4761473087232512,813.0,0.592703648175912,885.0,0.5567216391804098
1376,40,Kenya,,sample_camp,0.6073005291387564,0.7553790559147132,0.3590260021202551,0.0003240093875747,0.180382126170591,0.5662274516596552,0.2775846188683848,0.0149909033051702,0.399023154772774,0.3302020731040559,0.0083960316575928,0.5728237142876506,0.8825056548826061,0.8387465822256064,0.1602420478040611,40.01275451,3.073915238,Ethiopia-Kenya,0.3757354489554236,1691.0,0.153423288355822,0.3250584283627053,0.4132765929122084,1710.0,0.1439280359820089,1688.0,0.1549225387306347
